dt(cam)	frame	LO	AO
112.0244	0721	-0.0071	-0.0440
112.1902	0722	-0.0039	-0.0440
112.3583	0723	-0.0039	-0.0440
112.5436	0724	-0.0039	-0.0440
112.6907	0725	-0.0039	-0.0440
112.8562	0726	-0.0039	-0.0440
113.0271	0727	-0.0039	-0.0440
113.2138	0728	-0.0096	-0.0440
113.3573	0729	-0.0096	-0.0440
113.5475	0730	-0.0096	-0.0440
113.6932	0731	-0.0096	-0.0440
113.8640	0732	-0.0096	-0.0440
114.0228	0733	-0.0096	-0.0440
114.1909	0734	-0.0166	-0.0113
114.3629	0735	-0.0166	-0.0113
114.5388	0736	-0.0166	-0.0113
114.6905	0737	-0.0166	-0.0113
114.8594	0738	-0.0166	-0.0113
115.0289	0739	-0.0166	-0.0113
115.1905	0740	-0.0166	-0.0113
115.3799	0741	-0.0156	-0.0113
115.5227	0742	-0.0156	-0.0113
115.7105	0743	-0.0156	-0.0113
115.7957	0744	-0.0156	-0.0113
115.9918	0745	-0.0156	-0.0113
116.1091	0746	-0.0156	-0.0113
116.2748	0747	-0.0156	-0.0113
116.4719	0748	-0.0065	-0.0113
116.6097	0749	-0.0065	-0.0113
116.8268	0750	-0.0065	-0.0113
116.9805	0751	-0.0065	-0.0113
117.1007	0752	-0.0065	-0.0113
117.2664	0753	-0.0073	-0.0113
117.4704	0754	-0.0073	-0.0113
117.6322	0755	-0.0073	-0.0113
117.7848	0756	-0.0073	-0.0113
117.9370	0757	-0.0073	-0.0113
118.0967	0758	-0.0073	-0.0113
118.2595	0759	-0.0009	0.0167
118.4262	0760	-0.0009	0.0167
118.6082	0761	-0.0009	0.0167
118.7582	0762	-0.0009	0.0167
118.9263	0763	-0.0009	0.0167
119.0875	0764	-0.0009	0.0167
119.2569	0765	-0.0161	0.0167
119.4231	0766	-0.0161	0.0167
119.5891	0767	-0.0161	0.0167
119.7695	0768	-0.0161	0.0167
119.9603	0769	-0.0161	0.0167
120.0828	0770	-0.0161	0.0167
120.2473	0771	-0.0161	0.0167
120.4339	0772	-0.0161	0.0167
120.6210	0773	-0.0161	0.0167
120.7889	0774	-0.0314	0.0167
120.9094	0775	-0.0314	0.0167
121.0766	0776	-0.0314	0.0167
121.2403	0777	-0.0262	-0.0108
121.4454	0778	-0.0262	-0.0108
121.6241	0779	-0.0262	-0.0108
121.7368	0780	-0.0262	-0.0108
121.9036	0781	-0.0262	-0.0108
122.0689	0782	-0.0262	-0.0108
122.2696	0783	-0.0272	-0.0108
122.4515	0784	-0.0272	-0.0108
122.5643	0785	-0.0272	-0.0108
122.7334	0786	-0.0272	-0.0108
122.8970	0787	-0.0272	-0.0108
123.0620	0788	-0.0272	-0.0108
123.2322	0789	-0.0360	-0.0108
123.3978	0790	-0.0360	-0.0108
123.5581	0791	-0.0360	-0.0108
123.7449	0792	-0.0360	-0.0108
123.8916	0793	-0.0360	-0.0108
124.0544	0794	-0.0360	-0.0108
124.2248	0795	-0.0375	-0.0108
124.3964	0796	-0.0375	-0.0108
124.5511	0797	-0.0375	-0.0108
124.7180	0798	-0.0375	-0.0108
124.9239	0799	-0.0375	-0.0108
125.0495	0800	-0.0375	-0.0108
125.2178	0801	-0.0261	-0.0479
125.4273	0802	-0.0261	-0.0479
125.5442	0803	-0.0261	-0.0479
125.7557	0804	-0.0261	-0.0479
125.8748	0805	-0.0261	-0.0479
126.0462	0806	-0.0261	-0.0479
126.2406	0807	-0.0279	-0.0479
126.3742	0808	-0.0279	-0.0479
126.5408	0809	-0.0279	-0.0479
126.7424	0810	-0.0279	-0.0479
126.8692	0811	-0.0279	-0.0479
127.0353	0812	-0.0279	-0.0479
127.2044	0813	-0.0168	-0.0479
127.4050	0814	-0.0168	-0.0479
127.5323	0815	-0.0168	-0.0479
127.6993	0816	-0.0168	-0.0479
127.8627	0817	-0.0168	-0.0479
128.0372	0818	-0.0168	-0.0479
128.1959	0819	-0.0028	-0.0479
128.4127	0820	-0.0028	-0.0479
128.5255	0821	-0.0028	-0.0479
128.7115	0822	-0.0028	-0.0479
128.8576	0823	-0.0028	-0.0479
129.0253	0824	-0.0028	-0.0479
129.2332	0825	-0.0112	0.0276
129.3863	0826	-0.0112	0.0276
129.5227	0827	-0.0112	0.0276
129.7326	0828	-0.0112	0.0276
129.8560	0829	-0.0112	0.0276
130.0226	0830	-0.0112	0.0276
130.2194	0831	-0.0205	0.0276
130.3558	0832	-0.0205	0.0276
130.5530	0833	-0.0205	0.0276
130.6994	0834	-0.0205	0.0276
130.8544	0835	-0.0205	0.0276
131.0260	0836	-0.0205	0.0276
131.1910	0837	-0.0205	0.0276
131.3548	0838	-0.0280	0.0276
131.5448	0839	-0.0280	0.0276
131.6883	0840	-0.0280	0.0276
131.8597	0841	-0.0280	0.0276
132.0215	0842	-0.0280	0.0276
132.1917	0843	-0.0280	0.0276
132.3701	0844	-0.0097	-0.0710
132.5215	0845	-0.0097	-0.0710
132.6920	0846	-0.0097	-0.0710
132.8548	0847	-0.0097	-0.0710
133.0232	0848	-0.0097	-0.0710
133.1919	0849	-0.0167	-0.0710
133.3583	0850	-0.0167	-0.0710
133.5235	0851	-0.0167	-0.0710
133.6881	0852	-0.0167	-0.0710
133.8550	0853	-0.0167	-0.0710
134.0221	0854	-0.0167	-0.0710
134.1913	0855	-0.0494	-0.0710
134.3765	0856	-0.0494	-0.0710
134.5224	0857	-0.0494	-0.0710
134.6886	0858	-0.0494	-0.0710
134.8658	0859	-0.0494	-0.0710
135.0360	0860	-0.0494	-0.0710
135.1883	0861	-0.0631	-0.0710
135.3820	0862	-0.0631	-0.0710
135.5213	0863	-0.0631	-0.0710
135.6906	0864	-0.0631	-0.0710
135.8555	0865	-0.0631	-0.0710
136.0242	0866	-0.0631	-0.0710
136.2079	0867	-0.0576	0.0164
136.3833	0868	-0.0576	0.0164
136.5214	0869	-0.0576	0.0164
136.6901	0870	-0.0576	0.0164
136.8568	0871	-0.0564	0.0164
137.0226	0872	-0.0564	0.0164
137.1886	0873	-0.0564	0.0164
137.3757	0874	-0.0564	0.0164
137.5225	0875	-0.0564	0.0164
137.7079	0876	-0.0564	0.0164
137.8557	0877	-0.0564	0.0164
138.0223	0878	-0.0564	0.0164
138.1886	0879	-0.0564	0.0164
138.3651	0880	-0.0616	0.0164
138.5215	0881	-0.0616	0.0164
138.6906	0882	-0.0616	0.0164
138.8556	0883	-0.0616	0.0164
139.0232	0884	-0.0616	0.0164
139.1887	0885	-0.0616	0.0164
139.3611	0886	-0.0570	0.0164
139.5272	0887	-0.0570	0.0164
139.7029	0888	-0.0570	0.0164
139.8550	0889	-0.0570	0.0164
140.0250	0890	-0.0570	0.0164
140.1994	0891	-0.0582	-0.0389
140.3873	0892	-0.0582	-0.0389
140.5238	0893	-0.0582	-0.0389
140.6896	0894	-0.0582	-0.0389
140.8710	0895	-0.0582	-0.0389
140.9441	0896	-0.0582	-0.0389
141.1142	0897	-0.0582	-0.0389
141.2748	0898	-0.0791	-0.0389
141.4421	0899	-0.0791	-0.0389
141.6091	0900	-0.0791	-0.0389
141.7988	0901	-0.0791	-0.0389
141.9724	0902	-0.0791	-0.0389
142.1039	0903	-0.0791	-0.0389
142.2697	0904	-0.0974	-0.0389
142.4348	0905	-0.0974	-0.0389
142.6004	0906	-0.0974	-0.0389
142.7701	0907	-0.0974	-0.0389
142.9653	0908	-0.0974	-0.0389
143.1347	0909	-0.0974	-0.0389
143.2611	0910	-0.1151	-0.0389
143.4459	0911	-0.1151	-0.0389
143.5934	0912	-0.1151	-0.0389
143.8050	0913	-0.1151	-0.0389
143.9242	0914	-0.1151	-0.0389
144.0918	0915	-0.1151	-0.0389
144.2559	0916	-0.1143	0.0244
144.4222	0917	-0.1143	0.0244
144.5913	0918	-0.1143	0.0244
144.7611	0919	-0.1143	0.0244
144.9299	0920	-0.1143	0.0244
145.0910	0921	-0.1143	0.0244
145.2503	0922	-0.1007	0.0244
145.4145	0923	-0.1007	0.0244
145.5859	0924	-0.1007	0.0244
145.7787	0925	-0.1007	0.0244
145.9123	0926	-0.1007	0.0244
146.0784	0927	-0.1007	0.0244
146.2449	0928	-0.0843	0.0244
