dt(cam)	frame	LO	AO
327.2058	1980	-0.0123	2.8582
327.3702	1981	-0.0123	2.8582
327.5359	1982	-0.0123	2.8582
327.7291	1983	0.0151	2.7439
327.9448	1984	0.0151	2.7439
328.0330	1985	0.0151	2.7439
328.2218	1986	0.0151	2.7439
328.4094	1987	0.0151	2.7439
328.5308	1988	0.0151	2.7439
328.6972	1989	0.0363	2.6885
328.8596	1990	0.0363	2.6885
329.0322	1991	0.0363	2.6885
329.1960	1992	0.0363	2.6885
329.3556	1993	0.0363	2.6885
329.5278	1994	0.0363	2.6885
329.6944	1995	-0.0414	2.8246
329.8562	1996	-0.0414	2.8246
330.0223	1997	-0.0414	2.8246
330.2127	1998	-0.0414	2.8246
330.4005	1999	-0.0414	2.8246
330.5183	2000	-0.0414	2.8246
330.6810	2001	-0.0248	2.9211
330.8510	2002	-0.0248	2.9211
331.0639	2003	-0.0248	2.9211
331.2356	2004	-0.0248	2.9211
331.3432	2005	-0.0248	2.9211
331.5511	2006	-0.0106	2.9362
331.6746	2007	-0.0106	2.9362
331.8443	2008	-0.0106	2.9729
332.0616	2009	-0.0106	2.9729
332.1722	2010	-0.0106	2.9729
332.3807	2011	-0.0106	2.9729
332.5035	2012	-0.0008	2.9868
332.6981	2013	-0.0008	2.9868
332.8569	2014	-0.0008	3.0038
333.0007	2015	-0.0008	3.0038
333.2152	2016	-0.0008	3.0038
333.3299	2017	-0.0008	3.0038
333.5375	2018	0.0019	3.0264
333.6622	2019	0.0019	3.0264
333.8565	2020	0.0019	3.0281
333.9931	2021	0.0019	3.0281
334.2073	2022	0.0019	3.0281
334.3233	2023	0.0019	3.0281
334.5337	2024	0.0163	3.0214
334.6589	2025	0.0163	3.0214
334.8234	2026	0.0163	3.0358
335.0089	2027	0.0163	3.0358
335.1720	2028	0.0163	3.0358
335.3164	2029	0.0163	3.0358
335.4880	2030	0.0163	3.0358
335.6483	2031	0.0298	3.0377
335.8154	2032	0.0298	3.0377
335.9825	2033	0.0298	3.0377
336.1451	2034	0.0298	3.0377
336.3428	2035	0.0298	3.0377
336.4940	2036	0.0298	3.0377
336.6420	2037	0.0428	3.0300
336.8158	2038	0.0428	3.0300
337.0058	2039	0.0428	3.0300
337.1385	2040	0.0428	3.0300
337.3049	2041	0.0428	3.0300
337.4702	2042	0.0428	3.0300
337.6364	2043	0.0537	3.0101
337.8023	2044	0.0537	3.0101
337.9694	2045	0.0537	3.0101
338.1787	2046	0.0537	3.0101
338.2978	2047	0.0537	3.0101
338.4635	2048	0.0537	3.0101
338.6588	2049	0.0649	3.0176
338.7954	2050	0.0649	3.0176
339.0064	2051	0.0649	3.0176
339.1272	2052	0.0649	3.0176
339.2932	2053	0.0649	3.0176
339.4588	2054	0.0649	3.0176
339.6808	2055	0.0649	3.0176
339.7887	2056	0.0649	3.0233
339.9597	2057	0.0649	3.0233
340.1186	2058	0.0704	3.0390
340.2860	2059	0.0704	3.0390
340.4515	2060	0.0704	3.0390
340.6192	2061	0.0777	3.0449
340.7864	2062	0.0777	3.0535
340.9471	2063	0.0777	3.0535
341.1128	2064	0.0777	3.0535
341.2791	2065	0.0777	3.0535
341.4435	2066	0.0777	3.0535
341.6334	2067	-0.0878	3.0591
341.8355	2068	-0.0878	3.0622
341.9790	2069	-0.0878	3.0622
342.1087	2070	-0.0878	3.0622
342.2711	2071	-0.0878	3.0622
342.4366	2072	-0.0878	3.0622
342.6383	2073	-0.0829	3.0677
342.7729	2074	-0.0829	3.0748
342.9389	2075	-0.0829	3.0748
343.0995	2076	-0.0829	3.0748
343.2649	2077	-0.0829	3.0748
343.4305	2078	-0.0829	3.0748
343.5992	2079	-0.0743	3.0707
343.8104	2080	-0.0743	3.0707
343.9312	2081	-0.0743	3.0707
344.1226	2082	-0.0743	3.0707
344.2892	2083	-0.0743	3.0637
344.4255	2084	-0.0743	3.0637
344.5937	2085	-0.0871	3.1073
344.7582	2086	-0.0871	3.1134
344.9262	2087	-0.0871	3.1134
345.0906	2088	-0.0871	3.1134
345.2691	2089	-0.0871	3.1134
345.4241	2090	-0.0871	3.1134
345.5909	2091	-0.0817	3.1089
345.7922	2092	-0.0817	3.1277
345.9237	2093	-0.0817	3.1277
346.0899	2094	-0.0817	3.1277
346.2557	2095	-0.0817	3.1277
346.4226	2096	-0.0817	3.1277
346.5891	2097	0.0466	-3.0715
346.7877	2098	0.0466	-3.0477
346.9233	2099	0.0466	-3.0477
347.0902	2100	0.0466	-3.0477
347.2547	2101	0.0466	-3.0477
347.4220	2102	0.0466	-3.0477
347.5891	2103	-0.0273	-2.9557
347.7545	2104	-0.0273	-2.9071
347.9234	2105	-0.0273	-2.9071
348.0877	2106	-0.0273	-2.9071
348.2547	2107	-0.0273	-2.9071
348.4210	2108	-0.0273	-2.9071
348.5984	2109	-0.0386	-2.9242
348.7559	2110	-0.0386	-2.8916
348.9302	2111	-0.0386	-2.8916
349.0862	2112	-0.0386	-2.8916
349.2530	2113	-0.0386	-2.8916
349.4201	2114	-0.0386	-2.8916
349.5911	2115	0.0361	-2.9019
349.7669	2116	0.0361	-2.8424
349.9185	2117	0.0361	-2.8424
350.0851	2118	0.0361	-2.8424
350.2514	2119	0.0361	-2.8424
350.4189	2120	0.0361	-2.8424
350.5849	2121	0.0229	-2.8700
350.7509	2122	0.0229	-2.8726
350.9208	2123	0.0229	-2.8726
351.0908	2124	0.0229	-2.8726
351.2519	2125	0.0229	-2.8726
351.4197	2126	0.0229	-2.8726
351.5834	2127	0.0139	-2.8997
351.7579	2128	0.0139	-3.0055
351.9168	2129	0.0139	-3.0055
352.0835	2130	0.0139	-3.0055
352.2497	2131	0.0139	-3.0055
352.3762	2132	0.0139	-3.0055
352.5406	2133	0.0018	-3.0086
352.7025	2134	0.0018	-3.0039
352.8679	2135	0.0018	-3.0039
353.0581	2136	0.0018	-3.0039
353.2048	2137	0.0018	-3.0039
353.3688	2138	0.0018	-3.0039
353.5314	2139	-0.0144	-2.9964
353.6971	2140	-0.0144	-3.0090
353.8679	2141	-0.0144	-3.0090
354.0526	2142	-0.0144	-3.0090
354.1941	2143	-0.0144	-3.0090
354.4030	2144	-0.0144	-3.0090
354.5280	2145	-0.0256	-3.0128
354.6919	2146	-0.0256	-3.0126
354.8601	2147	-0.0256	-3.0126
355.0241	2148	-0.0256	-3.0126
355.1895	2149	-0.0256	-3.0126
355.3768	2150	-0.0256	-3.0126
355.5290	2151	-0.0377	-3.0125
355.6841	2152	-0.0377	-3.0068
355.8531	2153	-0.0377	-3.0068
356.0193	2154	-0.0377	-3.0068
356.2283	2155	-0.0377	-3.0068
356.3483	2156	-0.0377	-3.0068
356.5129	2157	-0.0407	-3.0272
356.6881	2158	-0.0407	-3.0290
356.8448	2159	-0.0407	-3.0290
357.0714	2160	-0.0407	-3.0290
357.1746	2161	-0.0407	-3.0290
357.4211	2162	0.0425	-3.0349
357.5051	2163	0.0425	-3.0349
357.6757	2164	0.0425	-3.0507
357.8394	2165	0.0425	-3.0507
358.0565	2166	0.0425	-3.0507
358.2165	2167	0.0425	-3.0507
358.3342	2168	0.0425	-3.0507
358.4997	2169	0.0350	-3.0525
358.6643	2170	0.0350	-3.0577
358.8339	2171	0.0350	-3.0577
359.0051	2172	0.0350	-3.0577
359.2029	2173	0.0350	-3.0577
359.3266	2174	0.0350	-3.0577
359.4939	2175	0.0350	-3.0577
359.6574	2176	0.0285	-3.0706
359.8250	2177	0.0285	-3.0706
359.9982	2178	0.0285	-3.0706
360.1576	2179	0.0285	-3.0706
360.3226	2180	0.0285	-3.0706
360.4892	2181	0.0285	-3.0706
360.6554	2182	0.0231	-3.0626
360.8215	2183	0.0231	-3.0626
361.0017	2184	0.0231	-3.0626
361.1504	2185	0.0231	-3.0626
361.3284	2186	0.0231	-3.0626
361.4853	2187	0.0231	-3.0713
361.6480	2188	0.0123	-3.0593
361.8555	2189	0.0123	-3.0593
361.9774	2190	0.0123	-3.0593
362.1440	2191	0.0123	-3.0593
362.3067	2192	0.0123	-3.0593
362.4724	2193	0.0123	-3.0593
362.6385	2194	0.0057	-3.0617
362.8163	2195	0.0057	-3.0617
362.9725	2196	0.0057	-3.0617
363.1794	2197	0.0057	-3.0617
363.3007	2198	0.0057	-3.0617
363.4819	2199	0.0057	-3.0617
363.6315	2200	0.0042	-3.0743
363.8043	2201	0.0042	-3.0755
363.9661	2202	0.0042	-3.0755
364.1576	2203	0.0042	-3.0755
364.3176	2204	0.0042	-3.0755
364.4656	2205	0.0042	-3.0755
364.6642	2206	-0.0030	-3.0727
364.7937	2207	-0.0030	-3.0697
364.9580	2208	-0.0030	-3.0697
365.1233	2209	-0.0030	-3.0697
365.2874	2210	-0.0030	-3.0697
365.4531	2211	-0.0030	-3.0697
365.6245	2212	0.0080	-3.1071
365.7920	2213	0.0080	-3.1292
365.9949	2214	0.0080	-3.1292
366.1160	2215	0.0080	-3.1292
366.2956	2216	0.0080	-3.1292
366.4817	2217	0.0080	-3.1292
366.6211	2218	-0.0386	3.0302
366.7867	2219	-0.0386	2.9751
366.9473	2220	-0.0386	2.9751
367.1091	2221	-0.0386	2.9751
367.2749	2222	-0.0386	2.9751
367.4400	2223	-0.0386	2.9751
367.6373	2224	-0.0078	2.9235
367.7715	2225	-0.0078	2.8492
367.9364	2226	-0.0078	2.8492
368.1334	2227	-0.0078	2.8492
368.2691	2228	-0.0078	2.8492
368.4452	2229	-0.0078	2.8492
368.6032	2230	0.0247	2.8393
368.8161	2231	0.0247	2.7306
368.9311	2232	0.0247	2.7306
369.1243	2233	0.0247	2.7306
369.2669	2234	0.0247	2.7306
369.4296	2235	0.0247	2.7306
369.6065	2236	0.0331	2.8094
369.7587	2237	0.0331	2.7656
369.9233	2238	0.0331	2.7656
370.0910	2239	0.0331	2.7656
370.2647	2240	0.0331	2.7656
370.4236	2241	0.0331	2.7656
370.5895	2242	0.0414	2.8327
370.7540	2243	0.0414	2.9219
370.9168	2244	0.0414	2.9219
371.0823	2245	0.0414	2.9219
371.2485	2246	0.0414	2.9219
371.4184	2247	0.0414	2.9219
371.5858	2248	-0.0482	2.9544
371.7927	2249	-0.0482	2.9994
371.9113	2250	-0.0482	2.9994
372.0762	2251	-0.0482	2.9994
372.2446	2252	-0.0482	2.9994
372.4175	2253	-0.0482	2.9994
372.5782	2254	-0.0408	3.0126
372.7826	2255	-0.0408	3.0618
372.9035	2256	-0.0408	3.0618
373.0972	2257	-0.0408	3.0618
373.2842	2258	-0.0408	3.0618
373.4012	2259	-0.0408	3.0618
373.5672	2260	-0.0374	3.0717
373.7362	2261	-0.0374	3.0747
373.8989	2262	-0.0374	3.0747
374.0633	2263	-0.0374	3.0747
374.2292	2264	-0.0374	3.0747
374.4013	2265	-0.0374	3.0747
374.5612	2266	-0.0220	3.0543
374.7284	2267	-0.0220	3.0527
374.8922	2268	-0.0220	3.0527
375.0597	2269	-0.0220	3.0527
375.2251	2270	-0.0220	3.0527
375.4027	2271	-0.0220	3.0527
375.5599	2272	-0.0062	3.0353
375.7248	2273	-0.0062	3.0279
375.8920	2274	-0.0062	3.0279
376.0593	2275	-0.0062	3.0279
376.2245	2276	-0.0062	3.0279
376.3942	2277	-0.0062	3.0279
376.5569	2278	0.0155	2.9974
376.7242	2279	0.0155	2.9777
376.8901	2280	0.0155	2.9777
377.0575	2281	0.0155	2.9777
377.2227	2282	0.0155	2.9777
377.3891	2283	0.0155	2.9777
377.5836	2284	0.0280	2.9806
377.7222	2285	0.0280	2.9393
377.8902	2286	0.0280	2.9393
378.0557	2287	0.0280	2.9393
378.2225	2288	0.0280	2.9393
378.3883	2289	0.0280	2.9393
378.5545	2290	0.0447	2.9459
378.7236	2291	0.0447	2.9442
378.8992	2292	0.0447	2.9442
379.0554	2293	0.0447	2.9442
379.2235	2294	0.0447	2.9442
379.3879	2295	0.0447	2.9442
379.5565	2296	0.0623	2.9441
379.7222	2297	0.0623	2.9412
379.8960	2298	0.0623	2.9412
380.0552	2299	0.0623	2.9412
380.2201	2300	0.0623	2.9412
380.4064	2301	0.0623	2.9412
380.5530	2302	0.0688	2.9730
380.7264	2303	0.0688	2.9984
380.8942	2304	0.0688	2.9984
381.0518	2305	0.0688	2.9984
381.2204	2306	0.0688	2.9984
381.3982	2307	0.0688	2.9984
381.5518	2308	0.0785	3.0087
381.7305	2309	0.0785	3.0122
381.8855	2310	0.0785	3.0122
382.0524	2311	0.0785	3.0122
382.2197	2312	0.0785	3.0122
382.3868	2313	0.0785	3.0122
382.5506	2314	0.0849	3.0251
382.7200	2315	0.0849	3.0390
382.8390	2316	0.0849	3.0390
383.0122	2317	0.0849	3.0390
383.1736	2318	0.0849	3.0390
383.3369	2319	0.0849	3.0390
383.5302	2320	0.0911	3.0462
383.6699	2321	0.0911	3.0692
383.8362	2322	0.0911	3.0692
384.0023	2323	0.0911	3.0692
384.1706	2324	0.0911	3.0692
384.3522	2325	0.0911	3.0692
384.5588	2326	0.1034	3.0593
384.6624	2327	0.1034	3.0543
384.8261	2328	0.1034	3.0543
384.9929	2329	0.1034	3.0543
385.1607	2330	0.1034	3.0543
385.3307	2331	0.1034	3.0543
385.5473	2332	0.1121	3.0544
385.6537	2333	0.1121	3.0566
385.8247	2334	0.1121	3.0566
385.9917	2335	0.1121	3.0566
386.1524	2336	0.1121	3.0566
386.3514	2337	0.1121	3.0566
386.4817	2338	0.1121	3.0566
386.7161	2339	-0.1103	3.0554
386.8178	2340	-0.1103	3.0554
386.9869	2341	-0.1103	3.0554
387.1467	2342	-0.1103	3.0554
387.3273	2343	-0.1103	3.0554
387.4922	2344	-0.1103	3.0554
387.6417	2345	-0.1010	3.0466
387.8095	2346	-0.1010	3.0466
387.9740	2347	-0.1010	3.0466
388.1387	2348	-0.1010	3.0466
388.3041	2349	-0.1010	3.0466
388.4688	2350	-0.1010	3.0466
388.6355	2351	-0.0908	3.0482
388.8056	2352	-0.0908	3.0482
389.0035	2353	-0.0908	3.0482
389.1309	2354	-0.0908	3.0482
389.3003	2355	-0.0908	3.0482
389.4728	2356	-0.0908	3.0482
389.6284	2357	-0.0880	3.0596
389.8003	2358	-0.0880	3.0596
389.9625	2359	-0.0880	3.0596
390.1247	2360	-0.0880	3.0596
390.3161	2361	-0.0880	3.0596
390.4562	2362	-0.0880	3.0596
390.6261	2363	-0.0818	3.0644
390.7901	2364	-0.0818	3.0719
390.9527	2365	-0.0818	3.0719
391.1190	2366	-0.0818	3.0719
391.3028	2367	-0.0818	3.0719
391.4489	2368	-0.0818	3.0719
391.6246	2369	-0.0782	3.0784
391.8062	2370	-0.0782	3.0852
391.9462	2371	-0.0782	3.0852
392.1131	2372	-0.0782	3.0852
392.2772	2373	-0.0782	3.0852
392.4441	2374	-0.0782	3.0852
392.6134	2375	-0.0695	3.0790
392.8235	2376	-0.0695	3.0888
392.9414	2377	-0.0695	3.0888
393.1516	2378	-0.0695	3.0888
393.2709	2379	-0.0695	3.0888
393.4394	2380	-0.0695	3.0888
393.6058	2381	-0.0671	3.0945
393.7682	2382	-0.0671	3.0897
393.9382	2383	-0.0671	3.0897
394.1101	2384	-0.0671	3.0897
394.2641	2385	-0.0671	3.0897
394.4304	2386	-0.0671	3.0897
394.5971	2387	-0.0629	3.0922
394.7912	2388	-0.0629	3.0948
394.9697	2389	-0.0629	3.0948
395.0923	2390	-0.0629	3.0948
395.2609	2391	-0.0629	3.0948
395.4238	2392	-0.0629	3.0948
395.6397	2393	-0.0588	3.0952
395.8006	2394	-0.0588	3.0927
395.9204	2395	-0.0588	3.0927
396.0887	2396	-0.0588	3.0927
396.2520	2397	-0.0588	3.0927
396.4221	2398	-0.0588	3.0927
396.5846	2399	-0.0582	3.1014
396.7825	2400	-0.0582	3.1133
396.9159	2401	-0.0582	3.1133
397.0802	2402	-0.0582	3.1133
397.2767	2403	-0.0582	3.1133
397.4159	2404	-0.0582	3.1133
397.6289	2405	-0.0571	3.1166
397.7417	2406	-0.0571	3.1164
397.9167	2407	-0.0571	3.1164
398.0738	2408	-0.0571	3.1164
398.2819	2409	-0.0571	3.1164
398.4040	2410	-0.0571	3.1164
398.5732	2411	-0.0519	3.1115
398.7396	2412	-0.0519	3.1141
398.9042	2413	-0.0519	3.1141
399.0758	2414	-0.0519	3.1141
399.2353	2415	-0.0519	3.1141
399.4420	2416	-0.0519	3.1141
399.6134	2417	-0.0538	3.1234
399.7563	2418	-0.0538	3.1293
399.8987	2419	-0.0538	3.1293
400.0605	2420	-0.0538	3.1293
400.2295	2421	-0.0538	3.1293
400.3929	2422	-0.0538	3.1293
400.6079	2423	-0.0677	-3.1253
400.7635	2424	-0.0677	-3.1201
400.8871	2425	-0.0677	-3.1201
401.0882	2426	-0.0677	-3.1201
401.2238	2427	-0.0677	-3.1201
401.3934	2428	-0.0677	-3.1201
401.5531	2429	-0.0893	-3.0932
401.7179	2430	-0.0893	-3.0804
401.8884	2431	-0.0893	-3.0804
402.0491	2432	-0.0893	-3.0804
402.2162	2433	-0.0893	-3.0804
402.4279	2434	-0.0893	-3.0804
402.5643	2435	-0.1195	-3.0474
402.7223	2436	-0.1195	-3.0174
402.8764	2437	-0.1195	-3.0174
403.0427	2438	-0.1195	-3.0174
403.2091	2439	-0.1195	-3.0174
403.3779	2440	-0.1195	-3.0174
403.5395	2441	0.1162	-3.0164
403.7018	2442	0.1162	-2.9949
403.8678	2443	0.1162	-2.9949
404.0337	2444	0.1162	-2.9949
404.2159	2445	0.1162	-2.9949
404.3668	2446	0.1162	-2.9949
404.5318	2447	0.0928	-2.9859
404.6959	2448	0.0928	-2.9674
404.8620	2449	0.0928	-2.9674
405.0338	2450	0.0928	-2.9674
405.2117	2451	0.0928	-2.9674
405.3879	2452	0.0928	-2.9674
405.5637	2453	0.0544	-2.9458
405.6923	2454	0.0544	-2.9319
405.8785	2455	0.0544	-2.9319
406.0281	2456	0.0544	-2.9319
406.1945	2457	0.0544	-2.9319
406.3600	2458	0.0544	-2.9319
406.5261	2459	0.0385	-2.9394
406.6914	2460	0.0385	-2.9367
406.8599	2461	0.0385	-2.9367
407.0256	2462	0.0385	-2.9367
407.1925	2463	0.0385	-2.9367
407.3577	2464	0.0385	-2.9367
407.5442	2465	0.0212	-2.9412
407.7171	2466	0.0212	-2.9312
407.8586	2467	0.0212	-2.9312
408.0755	2468	0.0212	-2.9312
408.2246	2469	0.0212	-2.9312
408.3770	2470	0.0212	-2.9312
408.5231	2471	0.0212	-2.9312
408.6907	2472	0.0061	-2.9401
408.8572	2473	0.0061	-2.9401
409.0249	2474	0.0061	-2.9401
409.1964	2475	0.0061	-2.9401
409.3638	2476	0.0061	-2.9401
409.5237	2477	-0.0119	-2.9443
409.6888	2478	-0.0119	-2.9729
409.8545	2479	-0.0119	-2.9729
410.0256	2480	-0.0119	-2.9729
410.1906	2481	-0.0119	-2.9729
410.3632	2482	-0.0119	-2.9729
410.5207	2483	-0.0312	-2.9638
410.6871	2484	-0.0312	-2.9596
410.8555	2485	-0.0312	-2.9596
411.0264	2486	-0.0312	-2.9596
411.1969	2487	-0.0312	-2.9596
411.3532	2488	-0.0312	-2.9596
411.5201	2489	-0.0471	-2.9636
411.6866	2490	-0.0471	-2.9638
411.8539	2491	-0.0471	-2.9638
412.0194	2492	-0.0471	-2.9638
412.1857	2493	-0.0471	-2.9638
412.3519	2494	-0.0471	-2.9638
412.5241	2495	0.0445	-2.9697
412.6873	2496	0.0445	-2.9697
412.8518	2497	0.0445	-2.9650
413.0214	2498	0.0445	-2.9650
413.1410	2499	0.0445	-2.9650
413.3056	2500	0.0445	-2.9650
413.4977	2501	0.0445	-2.9650
413.6372	2502	0.0293	-2.9704
413.8158	2503	0.0293	-2.9704
413.9871	2504	0.0293	-2.9704
414.1379	2505	0.0293	-2.9704
414.3534	2506	0.0293	-2.9704
414.4670	2507	0.0293	-2.9704
414.6311	2508	0.0233	-3.0071
414.8258	2509	0.0233	-3.0071
414.9652	2510	0.0233	-3.0071
415.1316	2511	0.0233	-3.0071
415.2930	2512	0.0233	-3.0071
415.4590	2513	0.0233	-3.0071
415.6237	2514	0.0055	-3.0013
415.7979	2515	0.0055	-3.0013
415.9896	2516	0.0055	-3.0013
416.1231	2517	0.0055	-3.0013
416.3559	2518	0.0055	-3.0013
416.4519	2519	0.0055	-3.0013
416.6308	2520	-0.0060	-3.0079
416.7889	2521	-0.0060	-3.0079
416.9522	2522	-0.0060	-3.0079
417.1153	2523	-0.0060	-3.0079
417.2798	2524	-0.0060	-3.0079
417.4459	2525	-0.0060	-3.0079
417.6178	2526	-0.0212	-3.0016
417.7786	2527	-0.0212	-3.0059
417.9434	2528	-0.0212	-3.0059
418.1082	2529	-0.0212	-3.0059
418.2827	2530	-0.0212	-3.0059
418.4427	2531	-0.0212	-3.0059
418.6103	2532	-0.0318	-3.0092
418.7729	2533	-0.0318	-2.9911
418.9368	2534	-0.0318	-2.9911
419.1010	2535	-0.0318	-2.9911
419.2672	2536	-0.0318	-2.9911
419.4332	2537	-0.0318	-2.9911
419.6029	2538	-0.0436	-2.9958
419.7728	2539	-0.0436	-3.0060
419.9287	2540	-0.0436	-3.0060
420.0948	2541	-0.0436	-3.0060
420.2607	2542	-0.0436	-3.0060
420.4276	2543	-0.0436	-3.0060
420.5934	2544	-0.0386	-3.0421
420.7621	2545	-0.0386	-3.0497
420.9244	2546	-0.0386	-3.0497
421.0880	2547	-0.0386	-3.0497
421.2540	2548	-0.0386	-3.0497
421.4244	2549	-0.0386	-3.0497
421.5921	2550	-0.0182	-3.1137
421.7689	2551	-0.0182	3.1329
421.9551	2552	-0.0182	3.1329
422.0817	2553	-0.0182	3.1329
422.2507	2554	-0.0182	3.1329
422.4216	2555	-0.0182	3.1329
422.5840	2556	0.0131	3.0610
422.7468	2557	0.0131	3.0087
422.9104	2558	0.0131	3.0087
423.0760	2559	0.0131	3.0087
423.2432	2560	0.0131	3.0087
423.4347	2561	0.0131	3.0087
423.6225	2562	-0.0488	2.9207
423.7384	2563	-0.0488	2.8238
423.9070	2564	-0.0488	2.8238
424.0696	2565	-0.0488	2.8238
424.2342	2566	-0.0488	2.8238
424.4450	2567	-0.0488	2.8238
424.5696	2568	-0.0244	2.8490
424.7334	2569	-0.0244	2.7964
424.8983	2570	-0.0244	2.7964
425.0743	2571	-0.0244	2.7964
425.2282	2572	-0.0244	2.7964
425.4105	2573	-0.0244	2.7964
425.5725	2574	-0.0244	2.7964
425.7265	2575	-0.0244	2.7640
425.8919	2576	-0.0204	2.8576
426.0593	2577	-0.0204	2.8576
426.2244	2578	-0.0204	2.8576
426.4035	2579	-0.0204	2.8576
426.5544	2580	0.0137	2.8214
426.7191	2581	0.0137	2.8350
426.8836	2582	0.0137	2.8350
427.0524	2583	0.0137	2.8350
427.2200	2584	0.0137	2.8350
427.3836	2585	0.0137	2.8350
427.5681	2586	0.0649	2.7621
427.7117	2587	0.0649	2.8120
427.8772	2588	0.0649	2.8120
428.0432	2589	0.0649	2.8120
428.2176	2590	0.0649	2.8120
428.3755	2591	0.0649	2.8120
428.5883	2592	0.0796	2.8550
428.7083	2593	0.0796	2.8327
428.8720	2594	0.0796	2.8327
429.0360	2595	0.0796	2.8327
429.2042	2596	0.0796	2.8327
429.3852	2597	0.0796	2.8327
429.5806	2598	0.0913	2.8744
429.7007	2599	0.0913	2.8744
429.8658	2600	0.0913	2.8744
430.0322	2601	0.0913	2.8020
430.2310	2602	0.0913	2.8020
430.3612	2603	0.0913	2.8020
430.5262	2604	0.1022	2.8557
430.7178	2605	0.1022	2.8992
430.8589	2606	0.1022	2.8992
431.0273	2607	0.1022	2.8992
431.1897	2608	0.1022	2.8992
431.3555	2609	0.1022	2.8992
431.5216	2610	0.1193	2.9159
431.6876	2611	0.1193	3.0074
431.8522	2612	0.1193	3.0074
432.0284	2613	0.1193	3.0074
432.1837	2614	0.1193	3.0074
432.3954	2615	0.1193	3.0074
432.5132	2616	0.1280	3.0171
432.7297	2617	0.1280	3.0214
432.8454	2618	0.1280	3.0214
433.0591	2619	0.1280	3.0214
433.1798	2620	0.1280	3.0214
433.3412	2621	0.1280	3.0214
433.5089	2622	-0.1340	3.0241
433.6727	2623	-0.1340	3.0228
433.8406	2624	-0.1340	3.0228
434.0099	2625	-0.1340	3.0228
434.1709	2626	-0.1340	3.0228
434.3351	2627	-0.1340	3.0228
434.5323	2628	-0.1269	3.0327
434.6689	2629	-0.1269	3.0306
434.8327	2630	-0.1269	3.0306
435.0015	2631	-0.1269	3.0306
435.1834	2632	-0.1269	3.0306
435.3279	2633	-0.1269	3.0306
435.5058	2634	-0.1200	3.0391
435.6724	2635	-0.1200	3.0532
435.8292	2636	-0.1200	3.0532
436.0321	2637	-0.1200	3.0532
436.1989	2638	-0.1200	3.0532
436.3264	2639	-0.1200	3.0532
436.4930	2640	-0.1200	3.0532
436.6599	2641	-0.1039	3.0339
436.8287	2642	-0.1039	3.0339
436.9930	2643	-0.1039	3.0339
437.2007	2644	-0.1039	3.0339
437.3256	2645	-0.1039	3.0339
437.4945	2646	-0.1039	3.0339
437.6656	2647	-0.0937	3.0439
437.8675	2648	-0.0937	3.0439
437.9914	2649	-0.0937	3.0439
438.1592	2650	-0.0937	3.0439
438.3243	2651	-0.0937	3.0439
438.4937	2652	-0.0937	3.0439
438.6582	2653	-0.0815	3.0314
438.8246	2654	-0.0815	3.0314
438.9916	2655	-0.0815	3.0314
439.1592	2656	-0.0815	3.0314
439.3435	2657	-0.0815	3.0314
439.4896	2658	-0.0815	3.0314
439.6577	2659	-0.0740	3.0299
439.8230	2660	-0.0740	3.0299
439.9898	2661	-0.0740	3.0299
440.1566	2662	-0.0740	3.0299
440.3306	2663	-0.0740	3.0299
440.4886	2664	-0.0740	3.0299
440.6552	2665	-0.0658	3.0369
440.8327	2666	-0.0658	3.0497
440.9938	2667	-0.0658	3.0497
441.1551	2668	-0.0658	3.0497
441.3211	2669	-0.0658	3.0497
441.4876	2670	-0.0658	3.0497
441.6566	2671	-0.0578	3.0525
441.8277	2672	-0.0578	3.0545
441.9876	2673	-0.0578	3.0545
442.1541	2674	-0.0578	3.0545
442.3200	2675	-0.0578	3.0545
442.4875	2676	-0.0578	3.0545
442.6533	2677	-0.0578	3.0545
442.8258	2678	-0.0544	3.0769
443.0081	2679	-0.0544	3.0769
443.1530	2680	-0.0544	3.0769
443.3192	2681	-0.0544	3.0769
443.4461	2682	-0.0544	3.0769
443.6165	2683	-0.0518	3.0853
443.7760	2684	-0.0518	3.0894
443.9401	2685	-0.0518	3.0894
444.1518	2686	-0.0518	3.0894
444.2701	2687	-0.0518	3.0894
444.4348	2688	-0.0518	3.0894
444.6058	2689	-0.0437	3.0846
444.7689	2690	-0.0437	3.0897
444.9349	2691	-0.0437	3.0897
445.0986	2692	-0.0437	3.0897
445.2634	2693	-0.0437	3.0897
445.4550	2694	-0.0437	3.0897
445.5948	2695	-0.0353	3.0845
445.7614	2696	-0.0353	3.0895
445.9311	2697	-0.0353	3.0895
446.0912	2698	-0.0353	3.0895
446.2621	2699	-0.0353	3.0895
446.4241	2700	-0.0353	3.0895
446.6017	2701	-0.0411	3.1111
446.7549	2702	-0.0411	3.1111
446.9217	2703	-0.0411	3.1113
447.0848	2704	-0.0411	3.1113
447.3148	2705	-0.0411	3.1113
447.4196	2706	-0.0411	3.1113
447.5885	2707	-0.0399	3.1152
447.7591	2708	-0.0399	3.1146
447.9566	2709	-0.0399	3.1146
448.0795	2710	-0.0399	3.1146
448.2477	2711	-0.0399	3.1146
448.4181	2712	-0.0399	3.1146
448.5876	2713	-0.0399	3.1146
448.7559	2714	-0.0355	3.1229
448.9310	2715	-0.0355	3.1229
449.0986	2716	-0.0355	3.1229
449.2367	2717	-0.0355	3.1229
449.4231	2718	-0.0355	3.1229
449.5834	2719	-0.0355	3.1229
