dt(cam)	frame	LO	AO
237.7084	1480	0.0150	0.0360
237.8758	1481	0.0150	0.0360
238.0430	1482	0.0150	0.0360
238.2088	1483	0.0223	0.0330
238.3852	1484	0.0223	0.0348
238.5416	1485	0.0223	0.0348
238.7100	1486	0.0223	0.0348
238.8751	1487	0.0223	0.0348
239.0423	1488	0.0223	0.0348
239.2087	1489	0.0453	0.0419
239.3870	1490	0.0453	0.0421
239.5428	1491	0.0453	0.0421
239.7080	1492	0.0453	0.0421
239.8792	1493	0.0453	0.0421
240.0426	1494	0.0453	0.0421
240.2248	1495	0.0320	0.0262
240.3747	1496	0.0320	0.0265
240.5424	1497	0.0320	0.0265
240.7080	1498	0.0320	0.0265
240.8764	1499	0.0320	0.0265
241.0433	1500	0.0320	0.0265
241.2239	1501	0.0440	0.0059
241.4006	1502	0.0440	0.0007
241.5423	1503	0.0440	0.0007
241.7085	1504	0.0440	0.0007
241.8743	1505	0.0440	0.0007
241.9631	1506	0.0440	0.0007
242.1277	1507	0.0440	0.0007
242.2934	1508	0.0367	-0.0039
242.4595	1509	0.0367	-0.0039
242.6281	1510	0.0367	-0.0039
242.7991	1511	0.0367	-0.0039
242.9569	1512	0.0367	-0.0039
243.1211	1513	0.0367	-0.0039
243.2873	1514	0.0461	-0.0081
243.4534	1515	0.0461	-0.0081
243.6231	1516	0.0461	-0.0081
243.7881	1517	0.0461	-0.0081
243.9501	1518	0.0461	-0.0081
244.1416	1519	0.0461	-0.0081
244.2806	1520	0.0471	0.0087
244.4471	1521	0.0471	0.0087
244.6181	1522	0.0471	0.0087
244.7805	1523	0.0471	0.0087
244.9450	1524	0.0471	0.0087
245.1157	1525	0.0471	0.0087
245.2772	1526	0.0271	-0.0133
245.4651	1527	0.0271	-0.0133
245.6088	1528	0.0271	-0.0133
245.8197	1529	0.0271	-0.0133
245.9395	1530	0.0271	-0.0133
246.1024	1531	0.0271	-0.0133
246.2696	1532	0.0279	-0.0101
246.4462	1533	0.0279	-0.0070
246.5998	1534	0.0279	-0.0070
246.8061	1535	0.0279	-0.0070
246.9293	1536	0.0279	-0.0070
247.0958	1537	0.0279	-0.0070
247.2646	1538	0.0211	-0.0098
247.4415	1539	0.0211	-0.0197
247.6581	1540	0.0211	-0.0197
247.7598	1541	0.0211	-0.0197
247.9230	1542	0.0211	-0.0197
248.0882	1543	0.0211	-0.0197
248.2547	1544	0.0257	-0.0128
248.4298	1545	0.0257	-0.0168
248.6016	1546	0.0257	-0.0168
248.7531	1547	0.0257	-0.0168
248.9161	1548	0.0257	-0.0168
249.0943	1549	0.0257	-0.0168
249.2504	1550	0.0211	-0.0163
249.4170	1551	0.0211	-0.0046
249.6245	1552	0.0211	-0.0046
249.7459	1553	0.0211	-0.0046
249.9131	1554	0.0211	-0.0046
250.0755	1555	0.0211	-0.0046
250.2464	1556	0.0190	-0.0050
250.4081	1557	0.0190	-0.0069
250.5736	1558	0.0190	-0.0069
250.7469	1559	0.0190	-0.0069
250.9042	1560	0.0190	-0.0069
251.0688	1561	0.0190	-0.0069
251.2353	1562	0.0004	-0.0171
251.4026	1563	0.0004	-0.0161
251.5685	1564	0.0004	-0.0161
251.7341	1565	0.0004	-0.0161
251.8968	1566	0.0004	-0.0161
252.0650	1567	0.0004	-0.0161
252.2301	1568	0.0148	-0.0039
252.4468	1569	0.0148	-0.0084
252.5585	1570	0.0148	-0.0084
252.7250	1571	0.0148	-0.0084
252.8905	1572	0.0148	-0.0084
253.0978	1573	0.0148	-0.0084
253.2257	1574	0.0120	-0.0085
253.4429	1575	0.0120	-0.0070
253.5522	1576	0.0120	-0.0070
253.7630	1577	0.0120	-0.0070
253.8847	1578	0.0120	-0.0070
254.0556	1579	0.0120	-0.0070
254.2613	1580	0.0078	-0.0083
254.3805	1581	0.0078	-0.0087
254.5884	1582	0.0078	-0.0087
254.7213	1583	0.0078	-0.0087
254.8830	1584	0.0078	-0.0087
255.0448	1585	0.0078	-0.0087
255.2288	1586	0.0065	-0.0078
255.3747	1587	0.0065	0.0047
255.5909	1588	0.0065	0.0047
255.7071	1589	0.0065	0.0047
255.8747	1590	0.0065	0.0047
256.0412	1591	0.0065	0.0047
256.2155	1592	-0.0006	-0.0007
256.3822	1593	-0.0006	-0.0122
256.5408	1594	-0.0006	-0.0122
256.7178	1595	-0.0006	-0.0122
256.8769	1596	-0.0006	-0.0122
257.0429	1597	-0.0006	-0.0122
257.2089	1598	-0.0011	-0.0100
257.3744	1599	-0.0011	-0.0103
257.5437	1600	-0.0011	-0.0103
257.7081	1601	-0.0011	-0.0103
257.8742	1602	-0.0011	-0.0103
258.0424	1603	-0.0011	-0.0103
258.2102	1604	-0.0014	-0.0084
258.3763	1605	-0.0014	-0.0072
258.5643	1606	-0.0014	-0.0072
258.7273	1607	-0.0014	-0.0072
258.8751	1608	-0.0014	-0.0072
259.0450	1609	-0.0014	-0.0072
259.2381	1610	0.0003	-0.0046
259.3742	1611	0.0003	-0.0048
259.5637	1612	0.0003	-0.0048
259.7087	1613	0.0003	-0.0048
259.8759	1614	0.0003	-0.0048
260.0453	1615	0.0003	-0.0048
260.2078	1616	0.0101	0.0022
260.3743	1617	0.0101	0.0083
260.5414	1618	0.0101	0.0083
260.7098	1619	0.0101	0.0083
260.8746	1620	0.0101	0.0083
261.0414	1621	0.0101	0.0083
261.2090	1622	0.0072	0.0048
261.3925	1623	0.0072	0.0063
261.5415	1624	0.0072	0.0063
261.7087	1625	0.0072	0.0063
261.8791	1626	0.0072	0.0063
262.0415	1627	0.0072	0.0063
262.2151	1628	-0.0076	-0.0040
262.4000	1629	-0.0076	-0.0048
262.5425	1630	-0.0076	-0.0048
262.7079	1631	-0.0076	-0.0048
262.8750	1632	-0.0076	-0.0048
263.0595	1633	-0.0076	-0.0048
263.2085	1634	-0.0094	-0.0049
263.3990	1635	-0.0094	-0.0075
263.5429	1636	-0.0094	-0.0075
263.7250	1637	-0.0094	-0.0075
263.8965	1638	-0.0094	-0.0075
264.0417	1639	-0.0094	-0.0075
264.2091	1640	-0.0094	-0.0075
264.3953	1641	-0.0094	-0.0201
264.5592	1642	-0.0034	-0.0105
264.7093	1643	-0.0034	-0.0105
264.8750	1644	-0.0034	-0.0105
265.0439	1645	-0.0034	-0.0105
265.2109	1646	0.0027	-0.0045
265.3755	1647	0.0027	-0.0035
265.5435	1648	0.0027	-0.0035
265.7077	1649	0.0027	-0.0035
265.8756	1650	0.0027	-0.0035
266.0425	1651	0.0027	-0.0035
266.2087	1652	0.0180	0.0067
266.3769	1653	0.0180	0.0195
266.5446	1654	0.0180	0.0195
266.7152	1655	0.0180	0.0195
266.8762	1656	0.0180	0.0195
267.0634	1657	0.0180	0.0195
267.2115	1658	-0.0217	0.0284
267.2984	1659	-0.0217	0.0348
267.4623	1660	-0.0217	0.0348
267.6381	1661	-0.0217	0.0348
267.8424	1662	-0.0217	0.0348
267.9599	1663	-0.0217	0.0348
268.1256	1664	-0.0217	0.0348
268.2890	1665	-0.0086	0.0361
268.4565	1666	-0.0086	0.0361
268.6248	1667	-0.0086	0.0383
268.8395	1668	-0.0086	0.0383
268.9518	1669	-0.0086	0.0383
269.1223	1670	-0.0086	0.0383
269.2848	1671	0.0050	0.0421
269.4501	1672	0.0050	0.0421
269.6269	1673	0.0050	0.0421
269.8301	1674	0.0050	0.0421
269.9460	1675	0.0050	0.0421
270.1136	1676	0.0050	0.0421
270.2767	1677	0.0207	0.0403
270.4430	1678	0.0207	0.0403
270.6132	1679	0.0207	0.0403
270.8256	1680	0.0207	0.0403
270.9386	1681	0.0207	0.0403
271.1078	1682	0.0207	0.0403
271.2722	1683	0.0169	-0.0059
271.4374	1684	0.0169	-0.0059
271.6276	1685	0.0169	-0.0059
271.8127	1686	0.0169	-0.0059
271.9321	1687	0.0169	-0.0059
272.1039	1688	0.0169	-0.0059
272.2654	1689	0.0149	-0.0060
272.4347	1690	0.0149	-0.0156
272.6481	1691	0.0149	-0.0156
272.7596	1692	0.0149	-0.0156
272.9255	1693	0.0149	-0.0156
273.0929	1694	0.0149	-0.0156
273.2611	1695	0.0143	-0.0128
273.4327	1696	0.0143	-0.0244
273.6222	1697	0.0143	-0.0244
273.7536	1698	0.0143	-0.0244
273.9188	1699	0.0143	-0.0244
274.0901	1700	0.0143	-0.0244
274.2560	1701	0.0121	-0.0207
274.4195	1702	0.0121	-0.0360
274.5835	1703	0.0121	-0.0360
274.7476	1704	0.0121	-0.0360
274.9530	1705	0.0121	-0.0360
275.0783	1706	0.0121	-0.0360
275.2447	1707	-0.0082	-0.0180
275.4102	1708	-0.0082	0.0075
275.5922	1709	-0.0082	0.0075
275.7829	1710	-0.0082	0.0075
275.9080	1711	-0.0082	0.0075
276.0742	1712	-0.0082	0.0075
276.2386	1713	-0.0049	0.0081
276.4034	1714	-0.0049	0.0094
276.5864	1715	-0.0049	0.0094
276.7346	1716	-0.0049	0.0094
276.9369	1717	-0.0049	0.0094
277.0681	1718	-0.0049	0.0094
277.2512	1719	0.0105	0.0172
277.4319	1720	0.0105	0.0199
277.5615	1721	0.0105	0.0199
277.7765	1722	0.0105	0.0199
277.9365	1723	0.0105	0.0199
278.0592	1724	0.0105	0.0199
278.2704	1725	0.0086	0.0145
278.3918	1726	0.0086	0.0177
278.5754	1727	0.0086	0.0177
278.7347	1728	0.0086	0.0177
278.8869	1729	0.0086	0.0177
279.0701	1730	0.0086	0.0177
279.2705	1731	0.0148	0.0179
279.3827	1732	0.0148	0.0177
279.5546	1733	0.0148	0.0177
279.7592	1734	0.0148	0.0177
279.8821	1735	0.0148	0.0177
280.0497	1736	0.0148	0.0177
280.2153	1737	0.0148	0.0177
280.3810	1738	0.0148	0.0201
280.5470	1739	0.0148	0.0201
280.7388	1740	0.0457	0.0388
280.8804	1741	0.0457	0.0388
281.0448	1742	0.0457	0.0388
281.2226	1743	0.0589	0.0393
281.3775	1744	0.0589	0.0368
281.5436	1745	0.0589	0.0368
281.7115	1746	0.0589	0.0368
281.8759	1747	0.0589	0.0368
282.0434	1748	0.0589	0.0368
282.2451	1749	0.0488	0.0237
282.3903	1750	0.0488	0.0315
282.5494	1751	0.0488	0.0315
282.7091	1752	0.0488	0.0315
282.8761	1753	0.0488	0.0315
283.0426	1754	0.0488	0.0315
283.2227	1755	0.0480	-0.0026
283.3770	1756	0.0480	-0.0006
283.5429	1757	0.0480	-0.0006
283.7174	1758	0.0480	-0.0006
283.8765	1759	0.0480	-0.0006
284.0444	1760	0.0480	-0.0006
284.2116	1761	0.0562	0.0047
284.3761	1762	0.0562	0.0047
284.5442	1763	0.0562	0.0047
284.7101	1764	0.0562	0.0047
284.8842	1765	0.0562	-0.0111
285.0545	1766	0.0562	-0.0111
285.2113	1767	0.0592	-0.0069
285.3776	1768	0.0592	-0.0116
285.5446	1769	0.0592	-0.0116
285.7116	1770	0.0592	-0.0116
285.8773	1771	0.0592	-0.0116
286.0440	1772	0.0592	-0.0116
286.2113	1773	0.0582	-0.0098
286.4036	1774	0.0582	0.0023
286.5439	1775	0.0582	0.0023
286.7273	1776	0.0582	0.0023
286.8786	1777	0.0582	0.0023
287.0441	1778	0.0582	0.0023
287.2126	1779	0.0597	0.0027
287.3980	1780	0.0597	0.0090
287.5596	1781	0.0597	0.0090
287.7099	1782	0.0597	0.0090
287.8798	1783	0.0597	0.0090
288.0649	1784	0.0597	0.0090
288.2116	1785	0.0563	0.0051
288.3796	1786	0.0563	0.0001
288.5434	1787	0.0563	0.0001
288.7164	1788	0.0563	0.0001
288.8838	1789	0.0563	0.0001
289.0436	1790	0.0563	0.0001
289.2383	1791	0.0503	-0.0036
289.4018	1792	0.0503	-0.0069
289.5451	1793	0.0503	-0.0069
289.7127	1794	0.0503	-0.0069
289.8767	1795	0.0503	-0.0069
290.0475	1796	0.0503	-0.0069
290.2123	1797	0.0503	-0.0069
290.3786	1798	0.0523	-0.0045
290.5633	1799	0.0523	-0.0045
290.7278	1800	0.0523	-0.0045
290.8774	1801	0.0523	-0.0045
291.0445	1802	0.0523	-0.0045
291.2286	1803	0.0462	-0.0074
291.3951	1804	0.0462	-0.0104
291.5671	1805	0.0462	-0.0104
291.7122	1806	0.0462	-0.0104
291.8778	1807	0.0462	-0.0104
292.0457	1808	0.0462	-0.0104
292.2130	1809	0.0254	-0.0214
292.3994	1810	0.0254	-0.0243
292.4917	1811	0.0254	-0.0243
292.6727	1812	0.0254	-0.0243
292.8332	1813	0.0254	-0.0243
292.9630	1814	0.0254	-0.0243
293.1278	1815	0.0254	-0.0243
293.2951	1816	0.0174	-0.0255
293.4595	1817	0.0174	-0.0255
293.6644	1818	0.0174	-0.0255
293.7905	1819	0.0174	-0.0255
293.9610	1820	0.0174	-0.0255
294.1690	1821	0.0174	-0.0255
294.2874	1822	0.0202	-0.0187
294.4546	1823	0.0202	-0.0251
294.6666	1824	0.0202	-0.0251
294.7839	1825	0.0202	-0.0251
294.9793	1826	0.0202	-0.0251
295.1608	1827	0.0202	-0.0251
295.2821	1828	0.0135	-0.0253
295.4520	1829	0.0135	-0.0253
295.6259	1830	0.0135	-0.0253
295.8072	1831	0.0135	-0.0253
295.9477	1832	0.0135	-0.0253
296.1611	1833	0.0135	-0.0253
296.2757	1834	0.0089	-0.0125
296.4854	1835	0.0089	-0.0125
296.6077	1836	0.0089	-0.0125
296.8178	1837	0.0089	-0.0125
296.9377	1838	0.0205	-0.0030
297.1059	1839	0.0205	-0.0030
297.2696	1840	0.0205	-0.0030
297.4389	1841	0.0205	0.0023
297.6022	1842	0.0205	0.0023
297.7705	1843	0.0205	0.0023
297.9340	1844	0.0205	0.0023
298.0962	1845	0.0205	0.0023
298.2744	1846	0.0278	0.0063
298.4702	1847	0.0278	0.0057
298.5970	1848	0.0278	0.0057
298.8039	1849	0.0278	0.0057
298.9239	1850	0.0278	0.0057
299.0910	1851	0.0278	0.0057
299.2557	1852	0.0270	0.0041
299.4346	1853	0.0270	0.0103
299.6112	1854	0.0270	0.0103
299.7522	1855	0.0270	0.0103
299.9428	1856	0.0270	0.0103
300.1066	1857	0.0270	0.0103
300.2727	1858	0.0199	0.0039
300.4591	1859	0.0199	0.0084
300.5805	1860	0.0199	0.0084
300.7494	1861	0.0199	0.0084
300.9110	1862	0.0199	0.0084
301.0811	1863	0.0199	-0.0006
301.2424	1864	0.0322	0.0089
301.4214	1865	0.0322	0.0089
301.5771	1866	0.0322	0.0089
301.7780	1867	0.0322	0.0089
301.9058	1868	0.0322	0.0089
302.0707	1869	0.0322	0.0089
302.2388	1870	0.0355	0.0092
302.4027	1871	0.0355	0.0059
302.5678	1872	0.0355	0.0059
302.7348	1873	0.0355	0.0059
302.9061	1874	0.0355	0.0059
303.0681	1875	0.0355	0.0059
303.2400	1876	0.0285	0.0004
303.4040	1877	0.0285	0.0011
303.6103	1878	0.0285	0.0011
303.7262	1879	0.0285	0.0011
303.8932	1880	0.0285	0.0011
304.0586	1881	0.0285	0.0011
304.2278	1882	0.0325	0.0033
304.4024	1883	0.0325	0.0095
304.5555	1884	0.0325	0.0095
304.7219	1885	0.0325	0.0095
304.8889	1886	0.0325	0.0095
305.0540	1887	0.0325	0.0095
305.2400	1888	0.0248	0.0030
305.4178	1889	0.0248	-0.0057
305.5896	1890	0.0248	-0.0057
305.7162	1891	0.0248	-0.0057
305.8803	1892	0.0248	-0.0057
306.0993	1893	0.0248	-0.0057
306.2140	1894	-0.0259	0.0189
306.4124	1895	-0.0259	0.0154
306.5467	1896	-0.0259	0.0154
306.7138	1897	-0.0259	0.0154
306.8803	1898	-0.0259	0.0154
307.0470	1899	-0.0259	0.0154
307.2193	1900	-0.0140	0.0196
307.3804	1901	-0.0140	0.0242
307.5706	1902	-0.0140	0.0242
307.7132	1903	-0.0140	0.0242
307.8798	1904	-0.0140	0.0242
308.0467	1905	-0.0140	0.0242
308.2246	1906	-0.0098	0.0220
308.3827	1907	-0.0098	0.0187
308.5545	1908	-0.0098	0.0187
308.7133	1909	-0.0098	0.0187
308.8801	1910	-0.0098	0.0187
309.0495	1911	-0.0098	0.0187
309.2145	1912	-0.0102	0.0147
309.3810	1913	-0.0102	0.0188
309.5708	1914	-0.0102	0.0188
309.7131	1915	-0.0102	0.0188
309.8814	1916	-0.0102	0.0188
310.0481	1917	-0.0102	0.0188
310.2158	1918	-0.0078	0.0165
310.3803	1919	-0.0078	0.0139
310.5477	1920	-0.0078	0.0139
310.7150	1921	-0.0078	0.0139
310.8813	1922	-0.0078	0.0139
311.0482	1923	-0.0078	0.0139
311.2142	1924	-0.0001	0.0186
311.3803	1925	-0.0001	0.0146
311.5507	1926	-0.0001	0.0146
311.7147	1927	-0.0001	0.0146
311.8806	1928	-0.0001	0.0146
312.0591	1929	-0.0001	0.0146
312.2146	1930	0.0142	0.0204
312.3879	1931	0.0142	0.0227
312.5474	1932	0.0142	0.0227
312.7142	1933	0.0142	0.0227
312.8821	1934	0.0142	0.0227
313.0479	1935	0.0015	0.0104
313.2174	1936	0.0015	0.0104
313.3809	1937	0.0015	0.0137
313.5487	1938	0.0015	0.0137
313.7146	1939	0.0015	0.0137
313.8814	1940	0.0015	0.0137
314.0476	1941	0.0015	0.0137
314.2249	1942	0.0117	0.0171
314.3894	1943	0.0117	0.0200
314.5824	1944	0.0117	0.0200
314.7154	1945	0.0117	0.0200
314.8816	1946	0.0117	0.0200
315.0514	1947	0.0117	0.0200
315.2163	1948	0.0117	0.0200
315.3873	1949	0.0149	-0.0059
315.5524	1950	0.0149	-0.0059
315.7145	1951	0.0149	-0.0059
315.8812	1952	0.0149	-0.0059
316.0479	1953	0.0149	-0.0059
316.2225	1954	0.0149	-0.0059
316.4043	1955	0.0185	-0.0087
316.5486	1956	0.0185	-0.0087
316.7146	1957	0.0185	-0.0087
316.8876	1958	0.0185	-0.0087
317.0494	1959	0.0185	-0.0087
317.2288	1960	-0.0056	-0.0123
317.3958	1961	-0.0056	-0.0123
317.5668	1962	-0.0056	-0.0123
317.7148	1963	-0.0056	-0.0123
317.8423	1964	-0.0056	-0.0123
317.9706	1965	-0.0056	-0.0123
318.1367	1966	-0.0056	-0.0123
318.3001	1967	-0.0029	-0.0127
318.4827	1968	-0.0029	-0.0127
318.6342	1969	-0.0029	-0.0127
318.8468	1970	-0.0029	-0.0127
318.9626	1971	-0.0029	-0.0127
319.1293	1972	-0.0029	-0.0127
319.2975	1973	-0.0084	-0.0135
319.4601	1974	-0.0084	-0.0178
319.6276	1975	-0.0084	-0.0178
319.8429	1976	-0.0084	-0.0178
319.9554	1977	-0.0084	-0.0178
320.1707	1978	-0.0084	-0.0178
320.2891	1979	-0.0079	-0.0140
320.4534	1980	-0.0079	-0.0203
320.6217	1981	-0.0079	-0.0203
320.8366	1982	-0.0079	-0.0203
320.9499	1983	-0.0079	-0.0203
321.1167	1984	-0.0079	-0.0203
321.2822	1985	0.0073	-0.0204
321.4484	1986	0.0073	-0.0204
321.6124	1987	0.0073	-0.0204
321.7807	1988	0.0073	-0.0204
321.9481	1989	0.0073	-0.0204
322.1467	1990	0.0073	-0.0204
322.2744	1991	0.0057	-0.0173
322.4413	1992	0.0057	-0.0230
322.6082	1993	0.0057	-0.0230
322.7763	1994	0.0057	-0.0230
322.9397	1995	0.0057	-0.0230
323.1046	1996	0.0057	-0.0230
323.2694	1997	0.0038	-0.0195
323.4381	1998	0.0038	-0.0192
323.5997	1999	0.0038	-0.0192
323.7982	2000	0.0038	-0.0192
323.9314	2001	0.0038	-0.0192
324.0971	2002	0.0038	-0.0192
324.2640	2003	-0.0126	-0.0259
324.4390	2004	-0.0126	-0.0320
324.5931	2005	-0.0126	-0.0320
324.7873	2006	-0.0126	-0.0320
324.9274	2007	-0.0126	-0.0320
325.0905	2008	-0.0126	-0.0320
325.2593	2009	-0.0175	-0.0285
325.4241	2010	-0.0175	-0.0195
325.6125	2011	-0.0175	-0.0195
325.7557	2012	-0.0175	-0.0195
325.9179	2013	-0.0175	-0.0195
326.0974	2014	-0.0175	-0.0195
326.2498	2015	-0.0100	-0.0107
326.4446	2016	-0.0100	-0.0122
326.6330	2017	-0.0100	-0.0122
326.7457	2018	-0.0100	-0.0122
326.9571	2019	-0.0100	-0.0122
327.0787	2020	-0.0100	-0.0122
327.2490	2021	-0.0084	-0.0087
327.4587	2022	-0.0084	-0.0094
327.5776	2023	-0.0084	-0.0094
327.7397	2024	-0.0084	-0.0094
327.9047	2025	-0.0084	-0.0094
328.0746	2026	-0.0084	-0.0094
328.2620	2027	-0.0155	-0.0119
328.4041	2028	-0.0155	-0.0022
328.5690	2029	-0.0155	-0.0022
328.7690	2030	-0.0155	-0.0022
328.8981	2031	-0.0155	-0.0022
329.0668	2032	-0.0155	-0.0022
329.2762	2033	-0.0155	-0.0022
329.4295	2034	-0.0077	0.0075
329.5620	2035	-0.0077	0.0075
329.7445	2036	-0.0077	0.0075
329.8936	2037	-0.0077	0.0075
330.0628	2038	-0.0077	0.0075
330.2276	2039	0.0101	0.0167
330.3926	2040	0.0101	0.0153
330.5613	2041	0.0101	0.0153
330.7330	2042	0.0101	0.0153
330.8879	2043	0.0101	0.0153
331.0554	2044	0.0101	0.0153
331.2188	2045	-0.0108	0.0168
331.3880	2046	-0.0108	0.0189
331.5539	2047	-0.0108	0.0189
331.7178	2048	-0.0108	0.0189
331.8848	2049	-0.0108	0.0189
332.0516	2050	-0.0108	0.0189
332.2222	2051	-0.0025	0.0201
332.4249	2052	-0.0025	0.0296
332.5511	2053	-0.0025	0.0296
332.7181	2054	-0.0025	0.0296
332.8851	2055	-0.0025	0.0296
333.0533	2056	-0.0025	0.0296
333.2208	2057	-0.0051	0.0224
333.3853	2058	-0.0051	0.0224
333.5858	2059	-0.0051	0.0210
333.7183	2060	-0.0051	0.0210
333.8863	2061	-0.0051	0.0210
334.0681	2062	-0.0051	0.0210
334.2186	2063	0.0025	0.0214
334.3884	2064	0.0025	0.0122
334.5744	2065	0.0025	0.0122
334.7184	2066	0.0025	0.0122
334.8851	2067	0.0025	0.0122
335.0866	2068	0.0025	0.0122
335.2186	2069	0.0088	0.0138
335.4174	2070	0.0088	0.0153
335.5528	2071	0.0088	0.0153
335.7191	2072	0.0088	0.0153
335.8855	2073	0.0088	0.0153
336.0540	2074	0.0088	0.0153
336.2212	2075	-0.0008	0.0062
336.4104	2076	-0.0008	0.0013
336.5520	2077	-0.0008	0.0013
336.7194	2078	-0.0008	0.0013
336.8877	2079	-0.0008	0.0013
337.0527	2080	-0.0008	0.0013
337.2194	2081	-0.0005	0.0012
337.3863	2082	-0.0005	0.0035
337.5712	2083	-0.0005	0.0035
337.7233	2084	-0.0005	0.0035
337.8866	2085	-0.0005	0.0035
338.0536	2086	-0.0005	0.0035
338.2194	2087	0.0018	-0.0080
338.3885	2088	0.0018	-0.0150
338.5598	2089	0.0018	-0.0150
338.7197	2090	0.0018	-0.0150
338.8885	2091	0.0018	-0.0150
339.0529	2092	0.0018	-0.0150
339.2208	2093	-0.0014	-0.0024
339.3872	2094	-0.0014	-0.0078
339.5547	2095	-0.0014	-0.0078
339.7206	2096	-0.0014	-0.0078
339.8889	2097	-0.0014	-0.0078
340.0550	2098	-0.0014	-0.0078
340.2206	2099	0.0016	-0.0045
340.4068	2100	0.0016	0.0019
340.5548	2101	0.0016	0.0019
340.7203	2102	0.0016	0.0019
340.8871	2103	0.0016	0.0019
341.0540	2104	0.0016	0.0019
341.2262	2105	0.0044	0.0032
341.3921	2106	0.0044	0.0038
341.5545	2107	0.0044	0.0038
341.7268	2108	0.0044	0.0038
341.8895	2109	0.0044	0.0038
342.0561	2110	0.0044	0.0038
342.2298	2111	-0.0051	-0.0121
342.3978	2112	-0.0051	-0.0054
342.5546	2113	-0.0051	-0.0054
342.7403	2114	-0.0051	-0.0054
342.8901	2115	-0.0051	-0.0054
343.0832	2116	-0.0051	-0.0054
343.1452	2117	-0.0051	-0.0054
343.3110	2118	-0.0024	-0.0105
343.5060	2119	-0.0024	-0.0105
343.6424	2120	-0.0024	-0.0105
343.8093	2121	-0.0024	-0.0105
343.9696	2122	-0.0024	-0.0105
344.1352	2123	-0.0024	-0.0105
344.3007	2124	-0.0079	-0.0161
344.4681	2125	-0.0079	-0.0161
344.6393	2126	-0.0079	-0.0161
344.8462	2127	-0.0079	-0.0161
344.9646	2128	-0.0079	-0.0161
345.1291	2129	-0.0079	-0.0161
345.3148	2130	-0.0079	-0.0231
345.4624	2131	-0.0113	-0.0198
345.6252	2132	-0.0113	-0.0198
345.8399	2133	-0.0113	-0.0198
345.9586	2134	-0.0113	-0.0198
346.1233	2135	-0.0113	-0.0198
346.2877	2136	-0.0079	-0.0021
346.4534	2137	-0.0079	-0.0021
346.6188	2138	-0.0079	-0.0021
346.7853	2139	-0.0079	-0.0021
346.9534	2140	-0.0079	-0.0021
347.1184	2141	-0.0079	-0.0021
347.2839	2142	-0.0024	0.0017
347.4553	2143	-0.0024	-0.0000
347.6148	2144	-0.0024	-0.0000
347.8121	2145	-0.0024	-0.0000
347.9472	2146	-0.0024	-0.0000
348.1107	2147	-0.0024	-0.0000
348.2774	2148	-0.0066	-0.0026
348.4619	2149	-0.0066	0.0010
348.6597	2150	-0.0066	0.0010
348.7745	2151	-0.0066	0.0010
348.9395	2152	-0.0066	0.0010
349.1051	2153	-0.0066	0.0010
349.2704	2154	0.0058	0.0124
349.4475	2155	0.0058	0.0124
349.6070	2156	0.0058	0.0174
349.7658	2157	0.0058	0.0174
349.9334	2158	0.0058	0.0174
350.0986	2159	0.0058	0.0174
350.2640	2160	-0.0032	0.0083
350.4290	2161	-0.0032	0.0067
350.5943	2162	-0.0032	0.0067
350.7610	2163	-0.0032	0.0067
350.9278	2164	-0.0032	0.0067
351.1132	2165	-0.0032	0.0067
351.2565	2166	-0.0052	0.0041
351.4220	2167	-0.0052	0.0000
351.6365	2168	-0.0052	0.0000
351.7958	2169	-0.0052	0.0000
351.9220	2170	-0.0052	0.0000
352.1328	2171	-0.0052	0.0000
352.2512	2172	0.0013	0.0040
352.4166	2173	0.0013	0.0074
352.6282	2174	0.0013	0.0074
352.7479	2175	0.0013	0.0074
352.9155	2176	0.0013	0.0074
353.0796	2177	0.0013	0.0074
353.2505	2178	0.0036	0.0063
353.4209	2179	0.0036	-0.0020
353.5773	2180	0.0036	-0.0020
353.7868	2181	0.0036	-0.0020
353.9106	2182	0.0036	-0.0020
354.1017	2183	0.0036	-0.0020
354.2833	2184	0.0216	0.0096
354.4133	2185	0.0216	0.0196
354.5721	2186	0.0216	0.0196
354.7363	2187	0.0216	0.0196
354.8996	2188	0.0216	0.0196
355.0667	2189	0.0216	0.0196
355.2356	2190	0.0326	0.0223
355.3993	2191	0.0326	0.0303
355.5756	2192	0.0326	0.0303
355.7287	2193	0.0326	0.0303
355.8960	2194	0.0326	0.0303
356.0626	2195	0.0326	0.0303
356.2305	2196	0.0365	0.0267
356.3999	2197	0.0365	0.0294
356.5571	2198	0.0365	0.0294
356.7281	2199	0.0365	0.0294
356.8911	2200	0.0365	0.0294
357.0582	2201	0.0365	0.0294
357.2248	2202	0.0426	0.0273
357.3916	2203	0.0426	0.0299
357.5579	2204	0.0426	0.0299
357.7269	2205	0.0426	0.0299
357.8913	2206	0.0426	0.0299
358.0581	2207	0.0426	0.0299
358.2503	2208	0.0531	0.0199
358.3932	2209	0.0531	0.0142
358.5595	2210	0.0531	0.0142
358.7244	2211	0.0531	0.0142
358.8910	2212	0.0531	0.0142
359.0585	2213	0.0531	0.0142
359.2273	2214	0.0483	0.0085
359.3965	2215	0.0483	0.0055
359.5613	2216	0.0483	0.0055
359.7248	2217	0.0483	0.0055
359.8914	2218	0.0483	0.0055
360.0587	2219	0.0483	0.0055
360.2579	2220	0.0645	0.0162
360.3929	2221	0.0645	0.0211
360.5606	2222	0.0645	0.0211
