dt(cam)	frame	LO	AO
234.6284	1479	0.0301	0.0183
234.8011	1480	0.0301	0.0183
234.9621	1481	0.0301	0.0183
235.1295	1482	0.0301	0.0219
235.3097	1483	0.0223	0.0219
235.4614	1484	0.0223	0.0219
235.6291	1485	0.0223	0.0219
235.7960	1486	0.0223	0.0219
235.9661	1487	0.0223	0.0219
236.1271	1488	0.0208	0.0147
236.2960	1489	0.0208	0.0147
236.3828	1490	0.0208	0.0147
236.5636	1491	0.0208	0.0147
236.7160	1492	0.0208	0.0147
236.8987	1493	0.0069	0.0199
237.0434	1494	0.0069	0.0199
237.2135	1495	0.0069	0.0211
237.3776	1496	0.0069	0.0211
237.5437	1497	0.0069	0.0211
237.7089	1498	0.0069	0.0211
237.8726	1499	0.0069	0.0211
238.0587	1500	0.0049	0.0183
238.2049	1501	0.0049	0.0183
238.3691	1502	0.0049	0.0184
238.5800	1503	0.0049	0.0184
238.7002	1504	0.0049	0.0184
238.8663	1505	0.0049	0.0184
239.0310	1506	0.0039	0.0153
239.2242	1507	0.0039	0.0153
239.3637	1508	0.0039	0.0135
239.5732	1509	0.0039	0.0135
239.6924	1510	0.0039	0.0135
239.8592	1511	0.0039	0.0135
240.0271	1512	-0.0013	0.0139
240.1949	1513	-0.0013	0.0164
240.3589	1514	-0.0013	0.0164
240.5218	1515	-0.0013	0.0164
240.7263	1516	-0.0013	0.0164
240.8705	1517	-0.0013	0.0164
241.0225	1518	0.0006	0.0048
241.2289	1519	0.0006	0.0048
241.3946	1520	0.0006	0.0048
241.5150	1521	0.0006	0.0048
241.6816	1522	0.0006	0.0048
241.8619	1523	0.0006	0.0048
242.0135	1524	-0.0039	0.0065
242.1791	1525	-0.0039	0.0065
242.3456	1526	-0.0039	0.0065
242.5093	1527	-0.0039	0.0065
242.6738	1528	-0.0039	0.0065
242.8383	1529	-0.0039	0.0065
243.0107	1530	0.0025	0.0014
243.2136	1531	0.0025	0.0010
243.3755	1532	0.0025	0.0010
243.5023	1533	0.0025	0.0010
243.6690	1534	0.0025	0.0010
243.8322	1535	0.0025	0.0010
243.9987	1536	0.0022	0.0010
244.1816	1537	0.0022	-0.0025
244.3292	1538	0.0022	-0.0025
244.5366	1539	0.0022	-0.0025
244.6605	1540	0.0022	-0.0025
244.8310	1541	0.0022	-0.0025
244.9962	1542	-0.0065	0.0031
245.1617	1543	-0.0065	0.0051
245.3235	1544	-0.0065	0.0051
245.4877	1545	-0.0065	0.0051
245.6595	1546	-0.0065	0.0051
245.8185	1547	-0.0065	0.0041
245.9881	1548	-0.0065	0.0041
246.1531	1549	-0.0065	0.0019
246.3164	1550	-0.0065	0.0019
246.5210	1551	-0.0065	0.0019
246.6493	1552	-0.0065	0.0019
246.8142	1553	-0.0065	0.0019
246.9893	1554	-0.0019	-0.0202
247.1482	1555	-0.0019	-0.0151
247.3096	1556	-0.0019	-0.0151
247.4765	1557	-0.0019	-0.0151
247.6423	1558	-0.0019	-0.0151
247.8094	1559	-0.0019	-0.0151
248.0051	1560	-0.0064	-0.0094
248.1366	1561	-0.0064	-0.0065
248.3466	1562	-0.0064	-0.0065
248.4672	1563	-0.0064	-0.0065
248.6377	1564	-0.0064	-0.0065
248.8051	1565	-0.0064	-0.0065
248.9706	1566	-0.0069	-0.0050
249.1333	1567	-0.0069	-0.0072
249.3316	1568	-0.0069	-0.0072
249.5003	1569	-0.0069	-0.0072
249.6303	1570	-0.0069	-0.0072
249.8397	1571	-0.0069	-0.0072
249.9645	1572	-0.0082	-0.0008
250.1699	1573	-0.0082	-0.0008
250.2934	1574	-0.0082	-0.0008
250.4747	1575	-0.0082	-0.0008
250.6288	1576	-0.0082	-0.0008
250.7985	1577	-0.0082	-0.0008
250.9595	1578	-0.0017	-0.0045
251.1617	1579	-0.0017	-0.0001
251.2941	1580	-0.0017	-0.0001
251.4620	1581	-0.0017	-0.0001
251.6540	1582	-0.0017	-0.0001
251.7980	1583	-0.0017	-0.0001
251.9680	1584	0.0011	-0.0017
252.1263	1585	0.0011	-0.0055
252.2946	1586	0.0011	-0.0055
252.4664	1587	0.0011	-0.0055
252.6262	1588	0.0011	-0.0055
252.7949	1589	0.0011	-0.0055
252.9896	1590	-0.0235	-0.0094
253.1261	1591	-0.0235	-0.0144
253.3159	1592	-0.0235	-0.0144
253.4774	1593	-0.0235	-0.0144
253.6279	1594	-0.0235	-0.0144
253.8068	1595	-0.0235	-0.0144
253.9691	1596	0.0207	0.0009
254.1260	1597	0.0207	-0.0055
254.2940	1598	0.0207	-0.0055
254.4637	1599	0.0207	-0.0055
254.6294	1600	0.0207	-0.0055
254.8132	1601	0.0207	-0.0055
254.9857	1602	0.0162	-0.0017
255.1265	1603	0.0162	-0.0027
255.2949	1604	0.0162	-0.0027
255.4710	1605	0.0162	-0.0027
255.6300	1606	0.0162	-0.0027
255.7959	1607	0.0162	-0.0027
255.9665	1608	0.0149	-0.0013
256.1269	1609	0.0149	-0.0049
256.2932	1610	0.0149	-0.0049
256.4716	1611	0.0149	-0.0049
256.6296	1612	0.0149	-0.0049
256.7936	1613	0.0149	-0.0049
256.9701	1614	-0.0020	-0.0251
257.1259	1615	-0.0020	-0.0158
257.3036	1616	-0.0020	-0.0158
257.4597	1617	-0.0020	-0.0158
257.6288	1618	-0.0020	-0.0158
257.7948	1619	-0.0020	-0.0158
257.9827	1620	-0.0079	-0.0091
258.1266	1621	-0.0079	-0.0114
258.2925	1622	-0.0079	-0.0114
258.4596	1623	-0.0079	-0.0114
258.6282	1624	-0.0079	-0.0114
258.7950	1625	-0.0079	-0.0114
258.9607	1626	0.0130	-0.0214
259.1368	1627	0.0130	-0.0270
259.2921	1628	0.0130	-0.0270
259.4608	1629	0.0130	-0.0270
259.6259	1630	0.0130	-0.0270
259.8222	1631	0.0130	-0.0270
259.9631	1632	-0.0149	-0.0108
260.1275	1633	-0.0149	-0.0146
260.2921	1634	-0.0149	-0.0146
260.4587	1635	-0.0149	-0.0146
260.6274	1636	-0.0149	-0.0146
260.7959	1637	-0.0149	-0.0146
260.9601	1638	-0.0178	-0.0100
261.1261	1639	-0.0178	-0.0017
261.2921	1640	-0.0178	-0.0017
261.4591	1641	-0.0178	-0.0017
261.6263	1642	-0.0178	-0.0017
261.7368	1643	-0.0178	-0.0017
261.8800	1644	-0.0178	-0.0017
262.0459	1645	0.0154	-0.0169
262.2185	1646	0.0154	-0.0169
262.3768	1647	0.0154	-0.0169
262.5893	1648	0.0154	-0.0169
262.7510	1649	0.0154	-0.0169
262.8719	1650	0.0154	-0.0169
263.0804	1651	0.0167	-0.0027
263.2037	1652	0.0167	-0.0027
263.3805	1653	0.0167	-0.0027
263.5347	1654	0.0167	-0.0027
263.7013	1655	0.0167	-0.0027
263.8652	1656	0.0167	-0.0027
264.0332	1657	-0.0167	0.0013
264.2147	1658	-0.0167	0.0013
264.4055	1659	-0.0167	0.0013
264.5303	1660	-0.0167	0.0013
264.6944	1661	-0.0167	0.0013
264.8589	1662	-0.0167	0.0013
265.0249	1663	-0.0221	0.0031
265.1944	1664	-0.0221	0.0031
265.3790	1665	-0.0221	0.0031
265.5713	1666	-0.0221	0.0031
265.6893	1667	-0.0221	0.0031
265.8522	1668	-0.0221	0.0031
266.0217	1669	-0.0175	-0.0002
266.2206	1670	-0.0175	-0.0054
266.3494	1671	-0.0175	-0.0054
266.5234	1672	-0.0175	-0.0054
266.6804	1673	-0.0175	-0.0054
266.8458	1674	-0.0175	-0.0054
267.0115	1675	-0.0228	-0.0012
267.1941	1676	-0.0228	-0.0038
267.3440	1677	-0.0228	-0.0038
267.5098	1678	-0.0228	-0.0038
267.6981	1679	-0.0228	-0.0038
267.8498	1680	-0.0228	-0.0038
268.0132	1681	-0.0016	-0.0155
268.1824	1682	-0.0016	-0.0110
268.3382	1683	-0.0016	-0.0110
268.5071	1684	-0.0016	-0.0110
268.6689	1685	-0.0016	-0.0110
268.8337	1686	-0.0016	-0.0110
269.0286	1687	-0.0192	-0.0125
269.1638	1688	-0.0192	-0.0157
269.3325	1689	-0.0192	-0.0157
269.4957	1690	-0.0192	-0.0157
269.6736	1691	-0.0192	-0.0157
269.8265	1692	-0.0192	-0.0157
269.9962	1693	0.0214	0.0043
270.1603	1694	0.0214	0.0088
270.3594	1695	0.0214	0.0088
270.4895	1696	0.0214	0.0088
270.6550	1697	0.0214	0.0088
270.8293	1698	0.0214	0.0088
271.0274	1699	0.0134	0.0116
271.1523	1700	0.0134	0.0108
271.3193	1701	0.0134	0.0108
271.4857	1702	0.0134	0.0108
271.6473	1703	0.0134	0.0108
271.8185	1704	0.0134	0.0108
272.0210	1705	0.0114	0.0099
272.1439	1706	0.0114	0.0277
272.3149	1707	0.0114	0.0277
272.5258	1708	0.0114	0.0277
272.6428	1709	0.0114	0.0277
272.8628	1710	0.0114	0.0277
273.0060	1711	-0.0020	0.0297
273.1370	1712	-0.0020	0.0230
273.3074	1713	-0.0020	0.0230
273.4726	1714	-0.0020	0.0230
273.6369	1715	-0.0020	0.0230
273.8124	1716	-0.0020	0.0230
273.9658	1717	-0.0030	0.0193
274.1813	1718	-0.0030	0.0177
274.2969	1719	-0.0030	0.0177
274.4652	1720	-0.0030	0.0177
274.6584	1721	-0.0030	0.0177
274.7978	1722	-0.0030	0.0177
275.0024	1723	-0.0053	0.0157
275.1284	1724	-0.0053	0.0139
275.3002	1725	-0.0053	0.0139
275.4582	1726	-0.0053	0.0139
275.6253	1727	-0.0053	0.0139
275.7949	1728	-0.0053	0.0139
275.9859	1729	0.0028	0.0063
276.1252	1730	0.0028	0.0064
276.3247	1731	0.0028	0.0064
276.4590	1732	0.0028	0.0064
276.6270	1733	0.0028	0.0064
276.8016	1734	0.0028	0.0064
276.9587	1735	-0.0043	-0.0108
277.1263	1736	-0.0043	-0.0197
277.2929	1737	-0.0043	-0.0197
277.4613	1738	-0.0043	-0.0197
277.6265	1739	-0.0043	-0.0197
277.7955	1740	-0.0043	-0.0197
277.9775	1741	-0.0043	-0.0197
278.1259	1742	-0.0043	-0.0223
278.2927	1743	0.0076	-0.0255
278.4758	1744	0.0076	-0.0255
278.6263	1745	0.0076	-0.0255
278.7961	1746	0.0076	-0.0255
278.9584	1747	0.0013	-0.0025
279.1264	1748	0.0013	-0.0048
279.2926	1749	0.0013	-0.0048
279.4758	1750	0.0013	-0.0048
279.6271	1751	0.0013	-0.0048
279.7940	1752	0.0013	-0.0048
279.9743	1753	0.0030	-0.0049
280.1457	1754	0.0030	-0.0002
280.2946	1755	0.0030	-0.0002
280.4593	1756	0.0030	-0.0002
280.6283	1757	0.0030	-0.0002
280.7945	1758	0.0030	-0.0002
280.9606	1759	-0.0033	0.0035
281.1460	1760	-0.0033	0.0058
281.2920	1761	-0.0033	0.0058
281.4585	1762	-0.0033	0.0058
281.6255	1763	-0.0033	0.0058
281.8154	1764	-0.0033	0.0058
281.9597	1765	0.0062	-0.0009
282.1264	1766	0.0062	-0.0009
282.2920	1767	0.0062	-0.0009
282.4585	1768	0.0062	0.0038
282.6263	1769	0.0062	0.0038
282.7963	1770	0.0062	0.0038
282.9603	1771	-0.0069	0.0107
283.1273	1772	-0.0069	0.0060
283.3076	1773	-0.0069	0.0060
283.4601	1774	-0.0069	0.0060
283.6262	1775	-0.0069	0.0060
283.7927	1776	-0.0069	0.0060
283.9636	1777	-0.0057	0.0041
284.1260	1778	-0.0057	0.0063
284.2943	1779	-0.0057	0.0063
284.4585	1780	-0.0057	0.0063
284.6269	1781	-0.0057	0.0063
284.7922	1782	-0.0057	0.0063
284.9608	1783	0.0099	-0.0004
285.1437	1784	0.0099	-0.0013
285.2944	1785	0.0099	-0.0013
285.4596	1786	0.0099	-0.0013
285.6266	1787	0.0099	-0.0013
285.7945	1788	0.0099	-0.0013
285.9597	1789	0.0055	-0.0052
286.1267	1790	0.0055	0.0005
286.2936	1791	0.0055	0.0005
286.4591	1792	0.0055	0.0005
286.6288	1793	0.0055	0.0005
286.8075	1794	0.0055	0.0005
286.8830	1795	0.0055	0.0005
287.0532	1796	-0.0072	0.0002
287.2129	1797	-0.0072	0.0002
287.4253	1798	-0.0072	0.0002
287.5444	1799	-0.0072	0.0002
287.7336	1800	-0.0072	0.0002
287.8728	1801	-0.0072	0.0002
288.0719	1802	0.0016	-0.0054
288.2050	1803	0.0016	-0.0054
288.4019	1804	0.0016	-0.0054
288.5694	1805	0.0016	-0.0054
288.7005	1806	0.0016	-0.0054
288.8678	1807	0.0016	-0.0054
289.0325	1808	-0.0052	-0.0123
289.1992	1809	-0.0052	-0.0123
289.4063	1810	-0.0052	-0.0123
289.5293	1811	-0.0052	-0.0123
289.7010	1812	-0.0052	-0.0123
289.8618	1813	-0.0052	-0.0123
290.0270	1814	0.0077	-0.0016
290.1953	1815	0.0077	-0.0016
290.3578	1816	0.0077	-0.0016
290.5542	1817	0.0077	-0.0016
290.6903	1818	0.0077	-0.0016
290.8625	1819	0.0077	-0.0016
291.0200	1820	0.0075	-0.0012
291.1883	1821	0.0075	-0.0108
291.3504	1822	0.0075	-0.0108
291.5592	1823	0.0075	-0.0108
291.6851	1824	0.0075	-0.0108
291.8476	1825	0.0075	-0.0108
292.0187	1826	0.0035	-0.0063
292.1797	1827	0.0035	-0.0014
292.3880	1828	0.0035	-0.0014
292.5114	1829	0.0035	-0.0014
292.6789	1830	0.0035	-0.0014
292.8422	1831	0.0035	-0.0014
293.0199	1832	0.0010	0.0003
293.1768	1833	0.0010	-0.0046
293.3374	1834	0.0010	-0.0046
293.5244	1835	0.0010	-0.0046
293.6715	1836	0.0010	-0.0046
293.8346	1837	0.0010	-0.0046
294.0020	1838	0.0010	-0.0046
294.1661	1839	0.0010	0.0065
294.3315	1840	0.0023	0.0039
294.4970	1841	0.0023	0.0039
294.6943	1842	0.0023	0.0039
294.8273	1843	0.0023	0.0039
294.9969	1844	-0.0006	0.0048
295.1599	1845	-0.0006	0.0059
295.3288	1846	-0.0006	0.0059
295.5338	1847	-0.0006	0.0059
295.6766	1848	-0.0006	0.0059
295.8219	1849	-0.0006	0.0059
296.0304	1850	-0.0043	0.0069
296.1888	1851	-0.0043	0.0057
296.3184	1852	-0.0043	0.0057
296.4924	1853	-0.0043	0.0057
296.6529	1854	-0.0043	0.0057
296.8159	1855	-0.0043	0.0057
297.0256	1856	-0.0026	0.0036
297.1465	1857	-0.0026	0.0027
297.3117	1858	-0.0026	0.0027
297.4771	1859	-0.0026	0.0027
297.6689	1860	-0.0026	0.0027
297.8126	1861	-0.0026	0.0027
297.9785	1862	-0.0027	0.0022
298.1529	1863	-0.0027	0.0022
298.3444	1864	-0.0027	0.0022
298.4744	1865	-0.0027	0.0037
298.6400	1866	-0.0027	0.0037
298.8039	1867	-0.0027	0.0037
298.9669	1868	-0.0042	0.0038
299.1339	1869	-0.0042	0.0027
299.3433	1870	-0.0042	0.0027
299.4676	1871	-0.0042	0.0027
299.6332	1872	-0.0042	0.0027
299.7999	1873	-0.0042	0.0027
299.9645	1874	-0.0106	0.0059
300.1597	1875	-0.0106	0.0047
300.3083	1876	-0.0106	0.0047
300.4610	1877	-0.0106	0.0047
300.6303	1878	-0.0106	0.0047
300.7949	1879	-0.0106	0.0047
300.9597	1880	-0.0073	0.0018
301.1337	1881	-0.0073	0.0035
301.2922	1882	-0.0073	0.0035
301.4771	1883	-0.0073	0.0035
301.6258	1884	-0.0073	0.0035
301.8007	1885	-0.0073	0.0035
301.9650	1886	-0.0027	0.0000
302.1404	1887	-0.0027	-0.0000
302.2921	1888	-0.0027	-0.0000
302.4597	1889	-0.0027	-0.0000
302.6271	1890	-0.0027	-0.0000
302.7960	1891	-0.0027	-0.0000
302.9588	1892	-0.0073	0.0027
303.1262	1893	-0.0073	0.0023
303.2920	1894	-0.0073	0.0023
303.4746	1895	-0.0073	0.0023
303.6332	1896	-0.0073	0.0023
303.7963	1897	-0.0073	0.0023
303.9604	1898	-0.0064	-0.0045
304.1287	1899	-0.0064	-0.0086
304.2928	1900	-0.0064	-0.0086
304.4593	1901	-0.0064	-0.0086
304.6265	1902	-0.0064	-0.0086
304.8107	1903	-0.0064	-0.0086
304.9587	1904	-0.0004	-0.0105
305.1266	1905	-0.0004	-0.0088
305.2937	1906	-0.0004	-0.0088
305.4774	1907	-0.0004	-0.0088
305.6400	1908	-0.0004	-0.0088
305.8046	1909	-0.0004	-0.0088
305.9597	1910	-0.0019	-0.0061
306.1262	1911	-0.0019	-0.0024
306.3114	1912	-0.0019	-0.0024
306.4588	1913	-0.0019	-0.0024
306.6265	1914	-0.0019	-0.0024
306.7979	1915	-0.0019	-0.0024
306.9587	1916	-0.0005	-0.0028
307.1399	1917	-0.0005	-0.0050
307.2916	1918	-0.0005	-0.0050
307.4591	1919	-0.0005	-0.0050
307.6501	1920	-0.0005	-0.0050
307.7934	1921	-0.0005	-0.0050
307.9775	1922	-0.0059	-0.0008
308.1494	1923	-0.0059	-0.0021
308.2930	1924	-0.0059	-0.0021
308.4591	1925	-0.0059	-0.0021
308.6266	1926	-0.0059	-0.0021
308.7988	1927	-0.0059	-0.0021
308.9592	1928	-0.0004	-0.0035
309.1253	1929	-0.0004	0.0001
309.3050	1930	-0.0004	0.0001
309.4604	1931	-0.0004	0.0001
309.6271	1932	-0.0004	0.0001
309.7951	1933	-0.0004	0.0001
309.9594	1934	0.0022	-0.0015
310.1262	1935	0.0022	-0.0031
310.2926	1936	0.0022	-0.0031
310.4609	1937	-0.0099	0.0047
310.6394	1938	-0.0099	0.0047
310.7948	1939	-0.0099	0.0047
310.9614	1940	-0.0099	0.0047
311.1429	1941	-0.0099	0.0068
311.2928	1942	-0.0099	0.0068
311.4616	1943	-0.0099	0.0068
311.6254	1944	-0.0099	0.0068
311.7958	1945	-0.0099	0.0068
311.9590	1946	-0.0168	0.0096
312.1268	1947	-0.0168	0.0170
312.2141	1948	-0.0168	0.0170
312.3998	1949	-0.0168	0.0170
312.5667	1950	-0.0168	0.0170
312.7108	1951	-0.0168	0.0170
312.8769	1952	-0.0168	0.0170
313.0801	1953	-0.0189	0.0137
313.2080	1954	-0.0189	0.0137
313.3756	1955	-0.0189	0.0137
313.5389	1956	-0.0189	0.0137
313.7346	1957	-0.0189	0.0137
313.8688	1958	-0.0189	0.0137
314.0339	1959	-0.0152	0.0130
314.2031	1960	-0.0152	0.0130
314.4067	1961	-0.0152	0.0130
314.5306	1962	-0.0152	0.0053
314.7407	1963	-0.0152	0.0053
314.8649	1964	-0.0152	0.0053
315.0450	1965	-0.0235	0.0101
315.2343	1966	-0.0235	0.0101
315.3847	1967	-0.0235	0.0101
315.5276	1968	-0.0235	0.0101
315.7272	1969	-0.0235	0.0101
315.8593	1970	-0.0235	0.0101
316.0255	1971	-0.0249	0.0059
316.1926	1972	-0.0249	0.0059
316.4049	1973	-0.0249	0.0059
316.5570	1974	-0.0249	0.0059
316.6833	1975	-0.0249	0.0059
316.8568	1976	-0.0249	0.0059
317.0169	1977	-0.0171	0.0001
317.2286	1978	-0.0171	-0.0013
317.3460	1979	-0.0171	-0.0013
317.5196	1980	-0.0171	-0.0013
317.6790	1981	-0.0171	-0.0013
317.8544	1982	-0.0171	-0.0013
318.0266	1983	-0.0140	-0.0029
318.1782	1984	-0.0140	-0.0009
318.3467	1985	-0.0140	-0.0009
318.5100	1986	-0.0140	-0.0009
318.6711	1987	-0.0140	-0.0009
318.8555	1988	-0.0140	-0.0009
319.0052	1989	-0.0226	0.0043
319.1913	1990	-0.0226	-0.0007
319.3764	1991	-0.0226	-0.0007
319.4984	1992	-0.0226	-0.0007
319.6651	1993	-0.0226	-0.0007
319.8435	1994	-0.0226	-0.0007
319.9978	1995	-0.0296	0.0036
320.1732	1996	-0.0296	0.0035
320.3269	1997	-0.0296	0.0035
320.5200	1998	-0.0296	0.0035
320.6572	1999	-0.0296	0.0035
320.8246	2000	-0.0296	0.0035
320.9955	2001	-0.0295	0.0028
321.1546	2002	-0.0295	0.0092
321.3216	2003	-0.0295	0.0092
321.5256	2004	-0.0295	0.0092
321.6525	2005	-0.0295	0.0092
321.8213	2006	-0.0295	0.0092
322.0008	2007	-0.0172	0.0000
322.1472	2008	-0.0172	0.0023
322.3142	2009	-0.0172	0.0023
322.4804	2010	-0.0172	0.0023
322.6445	2011	-0.0172	0.0023
322.8105	2012	-0.0172	0.0023
322.9795	2013	-0.0301	0.0095
323.1815	2014	-0.0301	0.0056
323.3447	2015	-0.0301	0.0056
323.4722	2016	-0.0301	0.0056
323.6421	2017	-0.0301	0.0056
323.8055	2018	-0.0301	0.0056
323.9734	2019	-0.0306	0.0048
324.1363	2020	-0.0306	0.0008
324.2993	2021	-0.0306	0.0008
324.4889	2022	-0.0306	0.0008
324.6350	2023	-0.0306	0.0008
324.8349	2024	-0.0306	0.0008
324.9623	2025	-0.0297	0.0001
325.1336	2026	-0.0297	0.0001
325.2939	2027	-0.0297	0.0001
325.4599	2028	-0.0297	0.0001
325.6315	2029	-0.0297	0.0001
325.8285	2030	-0.0297	0.0001
325.9595	2031	-0.0333	0.0023
326.1727	2032	-0.0333	0.0120
326.2932	2033	-0.0333	0.0120
326.4621	2034	-0.0333	0.0120
326.6395	2035	-0.0333	0.0120
326.7994	2036	-0.0281	0.0065
326.9591	2037	-0.0281	0.0065
327.1259	2038	-0.0281	-0.0015
327.2937	2039	-0.0281	-0.0015
327.4609	2040	-0.0281	-0.0015
327.6273	2041	-0.0281	-0.0015
327.7938	2042	-0.0281	-0.0015
328.0055	2043	-0.0304	0.0002
328.1262	2044	-0.0304	-0.0001
328.2979	2045	-0.0304	-0.0001
328.4607	2046	-0.0304	-0.0001
328.6263	2047	-0.0304	-0.0001
328.7959	2048	-0.0304	-0.0001
328.9614	2049	-0.0314	0.0005
329.1292	2050	-0.0314	0.0012
329.2940	2051	-0.0314	0.0012
329.4597	2052	-0.0314	0.0012
329.6260	2053	-0.0314	0.0012
329.7927	2054	-0.0314	0.0012
329.9612	2055	-0.0197	-0.0059
330.1279	2056	-0.0197	-0.0101
330.2921	2057	-0.0197	-0.0101
330.4589	2058	-0.0197	-0.0101
330.6297	2059	-0.0197	-0.0101
330.8069	2060	-0.0197	-0.0101
330.9620	2061	-0.0266	-0.0011
331.1263	2062	-0.0266	-0.0011
331.3012	2063	-0.0266	-0.0011
331.4611	2064	-0.0266	-0.0011
331.6526	2065	-0.0266	-0.0011
331.7943	2066	-0.0266	-0.0011
331.9695	2067	-0.0288	0.0004
332.1430	2068	-0.0288	-0.0012
332.2933	2069	-0.0288	-0.0012
332.4604	2070	-0.0288	-0.0012
332.6285	2071	-0.0288	-0.0012
332.7955	2072	-0.0288	-0.0012
332.9604	2073	-0.0278	-0.0016
333.1258	2074	-0.0278	-0.0027
333.3053	2075	-0.0278	-0.0027
333.4747	2076	-0.0278	-0.0027
333.6328	2077	-0.0278	-0.0027
333.8024	2078	-0.0278	-0.0027
333.9600	2079	-0.0342	0.0017
334.1266	2080	-0.0342	0.0108
334.3088	2081	-0.0342	0.0108
334.4593	2082	-0.0342	0.0108
334.6266	2083	-0.0342	0.0108
334.8147	2084	-0.0342	0.0108
334.9595	2085	-0.0399	0.0120
335.1464	2086	-0.0399	0.0100
335.2926	2087	-0.0399	0.0100
335.4598	2088	-0.0399	0.0100
335.6266	2089	-0.0399	0.0100
335.8021	2090	-0.0399	0.0100
335.9692	2091	-0.0508	0.0145
336.1265	2092	-0.0508	0.0164
336.3083	2093	-0.0508	0.0164
336.4612	2094	-0.0508	0.0164
336.6268	2095	-0.0508	0.0164
336.8066	2096	-0.0508	0.0164
336.9636	2097	-0.0456	0.0101
337.1269	2098	-0.0456	0.0132
337.2925	2099	-0.0456	0.0132
337.3825	2100	-0.0456	0.0132
337.5457	2101	-0.0456	0.0132
337.7548	2102	-0.0456	0.0132
337.8782	2103	-0.0456	0.0132
338.0455	2104	-0.0454	0.0084
338.2137	2105	-0.0454	0.0084
338.3761	2106	-0.0454	0.0084
338.5414	2107	-0.0454	0.0084
338.7193	2108	-0.0454	0.0084
338.8713	2109	-0.0454	0.0084
339.0505	2110	-0.0461	0.0047
339.2054	2111	-0.0461	0.0047
339.3739	2112	-0.0461	0.0047
339.5326	2113	-0.0461	0.0047
339.7324	2114	-0.0461	0.0047
339.9023	2115	-0.0580	0.0109
340.0327	2116	-0.0580	0.0054
340.2022	2117	-0.0580	0.0054
340.4052	2118	-0.0580	0.0054
340.5637	2119	-0.0580	0.0054
340.6952	2120	-0.0580	0.0054
340.8580	2121	-0.0580	0.0054
341.0249	2122	-0.0638	0.0135
341.2210	2123	-0.0638	0.0135
341.3563	2124	-0.0638	0.0135
341.5223	2125	-0.0638	0.0135
341.6862	2126	-0.0638	0.0135
341.8681	2127	-0.0638	0.0135
342.0175	2128	-0.0728	0.0161
342.1912	2129	-0.0728	0.0200
342.3946	2130	-0.0728	0.0200
342.5153	2131	-0.0728	0.0200
342.6800	2132	-0.0728	0.0200
342.8479	2133	-0.0728	0.0200
343.0135	2134	-0.0851	0.0233
343.1852	2135	-0.0851	0.0286
343.3861	2136	-0.0851	0.0286
343.5176	2137	-0.0851	0.0286
343.6767	2138	-0.0851	0.0286
343.8410	2139	-0.0851	0.0286
344.0296	2140	-0.1024	0.0325
344.2112	2141	-0.1024	0.0325
344.3349	2142	-0.1024	0.0325
344.5008	2143	-0.1024	0.0325
344.6666	2144	-0.1024	0.0325
344.8342	2145	-0.1024	0.0325
345.0046	2146	0.1088	0.0288
345.1972	2147	0.1088	0.0336
345.3293	2148	0.1088	0.0336
345.4940	2149	0.1088	0.0336
345.6601	2150	0.1088	0.0336
345.8289	2151	0.1088	0.0336
345.9990	2152	0.1051	0.0290
346.1573	2153	0.1051	0.0317
346.3256	2154	0.1051	0.0317
346.4876	2155	0.1051	0.0317
346.6535	2156	0.1051	0.0317
346.8214	2157	0.1051	0.0317
347.0132	2158	0.0918	0.0333
347.1512	2159	0.0918	0.0344
347.3151	2160	0.0918	0.0344
347.4814	2161	0.0918	0.0344
347.6490	2162	0.0918	0.0344
347.8169	2163	0.0918	0.0344
347.9811	2164	0.0802	0.0343
348.1433	2165	0.0802	0.0322
348.3205	2166	0.0802	0.0322
348.5134	2167	0.0802	0.0322
348.6420	2168	0.0802	0.0322
348.8620	2169	0.0802	0.0322
348.9721	2170	0.0650	0.0352
349.1444	2171	0.0650	0.0330
349.3030	2172	0.0650	0.0330
349.4687	2173	0.0650	0.0330
349.6693	2174	0.0650	0.0330
349.8075	2175	0.0650	0.0330
349.9664	2176	0.0611	0.0345
350.1325	2177	0.0611	0.0424
350.3195	2178	0.0611	0.0424
350.4632	2179	0.0611	0.0424
350.6326	2180	0.0611	0.0424
350.8226	2181	0.0611	0.0424
350.9980	2182	0.0664	0.0372
351.1278	2183	0.0664	0.0360
351.3371	2184	0.0664	0.0360
351.4612	2185	0.0664	0.0360
351.6289	2186	0.0664	0.0360
351.8385	2187	0.0664	0.0360
351.9635	2188	0.0645	0.0386
352.1282	2189	0.0645	0.0425
352.2933	2190	0.0645	0.0425
352.4622	2191	0.0645	0.0425
352.6265	2192	0.0645	0.0425
352.8005	2193	0.0645	0.0425
352.9599	2194	0.0645	0.0425
353.1270	2195	0.0623	0.0429
353.3113	2196	0.0623	0.0429
353.4605	2197	0.0623	0.0429
353.6283	2198	0.0623	0.0429
353.7996	2199	0.0623	0.0429
353.9903	2200	0.0623	0.0429
354.1431	2201	0.0588	0.2750
354.2962	2202	0.0588	0.2750
354.4601	2203	0.0588	0.2750
354.6291	2204	0.0588	0.2750
354.8051	2205	0.0588	0.2750
354.9623	2206	0.0588	0.2750
355.1422	2207	0.0611	0.7440
355.2937	2208	0.0611	0.7440
355.4607	2209	0.0611	0.7440
355.6272	2210	0.0611	0.7440
355.7964	2211	0.0611	0.7440
355.9917	2212	0.0602	0.6957
